# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:44:27
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1331
# duration_s=11.082
# achieved_rate_hz=120.10
# longest_frame_ms=11.7
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1124,9364.047,8.333,-23.50433,22.63478,22.33521,-3.03524,-9.08450,2.10466,0.39372,0.01569,0.38505
1125,9372.732,8.333,-25.52069,22.37995,21.78125,-2.99413,-9.10547,2.07268,-0.95598,0.47448,-1.37985
1126,9381.147,8.333,-25.63053,22.13095,21.39818,-2.91608,-9.14595,2.00463,-1.67658,0.62244,-2.21874
1127,9389.509,8.333,-24.76098,21.12913,21.71227,-2.65237,-9.27444,1.76637,-3.05331,0.75083,-3.73571
1128,9397.623,8.333,-22.38534,20.97800,19.53803,-2.25478,-9.44088,1.39861,-4.36406,0.80248,-4.97114
1129,9405.905,8.333,-22.38534,20.97800,19.53803,-2.01085,-9.52694,1.16800,-4.97808,0.77931,-5.50119
1130,9414.258,8.333,-18.95834,20.61722,16.54753,-1.44358,-9.67986,0.62189,-6.06440,0.67075,-6.38028
1131,9422.939,8.333,-15.28129,20.26408,12.74269,-0.78854,-9.77487,-0.02030,-6.92659,0.56657,-7.06037
1132,9431.321,8.333,-11.32023,20.02151,8.05365,-0.43488,-9.78999,-0.37064,-7.28414,0.59066,-7.33399
1133,9439.478,8.333,-7.12500,19.21257,2.69886,0.30895,-9.73833,-1.11353,-7.84679,0.72151,-7.72233
1134,9447.642,8.333,-2.59756,17.40106,-2.26222,1.07900,-9.56310,-1.88503,-8.13897,0.70950,-7.93265
1135,9455.834,8.333,-2.59756,17.40106,-2.26222,1.46643,-9.42752,-2.26758,-8.12113,0.71475,-8.02997
1136,9464.019,8.333,1.40884,14.67780,-7.20206,2.24901,-9.06458,-2.99093,-7.74772,0.99472,-8.38911
1137,9472.205,8.333,4.29206,9.72360,-13.08880,3.05454,-8.58983,-3.61316,-7.00536,1.49478,-8.86099
1138,9480.472,8.333,8.36714,3.50406,-18.33599,3.46413,-8.31541,-3.87611,-6.61543,1.65689,-9.06579
1139,9488.892,8.333,15.60825,-2.23499,-21.75985,4.26981,-7.70001,-4.31845,-6.02101,1.66476,-9.21425
1140,9497.251,8.333,25.70400,-10.01330,-26.44650,5.00807,-7.02899,-4.65650,-4.88820,1.29721,-8.79926
1141,9505.916,8.333,25.70400,-10.01330,-26.44650,5.32649,-6.70504,-4.77926,-3.91911,0.93248,-8.16103
1142,9514.105,8.333,38.15804,-15.09784,-32.79054,5.82173,-6.15883,-4.93424,-2.01447,0.35823,-6.19573
1143,9522.309,8.333,52.51427,-17.56730,-36.62141,6.13951,-5.78189,-5.00465,-0.75833,0.04041,-4.12990
1144,9530.467,8.333,61.29142,-25.04784,-35.60762,6.24376,-5.65771,-5.01759,-0.25988,0.06601,-3.04540
1145,9538.901,8.333,66.38702,-31.02721,-34.27794,6.35796,-5.55122,-4.99306,0.57348,0.44170,-0.54923
1146,9547.201,8.333,68.51487,-31.26992,-32.88481,6.34345,-5.64713,-4.90316,1.27713,0.67901,2.10890
1147,9555.584,8.333,68.51487,-31.26992,-32.88481,6.28018,-5.76890,-4.84247,1.62825,0.52853,3.34372
1148,9563.801,8.333,62.51679,-29.67598,-29.15539,6.02606,-6.13534,-4.71323,2.25454,-0.14852,5.43601
1149,9572.279,8.333,51.10259,-25.35834,-24.60760,5.60629,-6.61449,-4.58132,2.71847,-0.76782,6.90709
1150,9580.373,8.333,39.11153,-20.74471,-21.58702,5.34582,-6.87446,-4.50936,2.92485,-0.94130,7.34790
1151,9588.856,8.333,27.94333,-16.15802,-20.48269,4.75855,-7.39986,-4.33227,3.43015,-0.96916,7.78486
1152,9597.536,8.333,19.94894,-10.29806,-20.33680,4.11592,-7.91032,-4.08122,4.15674,-0.80994,7.96137
1153,9605.389,8.333,19.94894,-10.29806,-20.33680,3.77850,-8.15577,-3.92132,4.54822,-0.74968,8.01363
1154,9613.697,8.333,14.83103,-3.58083,-18.56224,3.07577,-8.61627,-3.53128,5.27512,-0.66801,8.05934
1155,9622.141,8.333,10.91307,2.57107,-15.07150,2.34183,-9.01887,-3.05715,5.80904,-0.60952,8.04485
1156,9630.739,8.333,7.78430,7.74390,-10.85366,1.96636,-9.19225,-2.79398,5.99905,-0.58319,8.01765
1157,9638.789,8.333,5.01989,12.12214,-6.61428,1.20522,-9.47165,-2.23732,6.02433,-0.56779,7.91077
1158,9647.358,8.333,2.33779,14.99324,-1.57434,0.44265,-9.65222,-1.67605,5.76894,-0.54574,7.75639
1159,9655.457,8.333,2.33779,14.99324,-1.57434,0.06355,-9.70602,-1.39985,5.64248,-0.56136,7.69079
1160,9664.014,8.333,0.01571,17.60606,1.55159,-0.68354,-9.74514,-0.85761,5.43356,-0.72230,7.44635
1161,9672.626,8.333,-2.54923,20.22712,3.66627,-1.39447,-9.70135,-0.33123,5.16730,-0.84459,7.01660
1162,9680.879,8.333,-5.46521,20.54045,5.58867,-1.72887,-9.65273,-0.07940,4.93294,-0.88195,6.73029
1163,9689.252,8.333,-7.94890,19.97542,8.07055,-2.33728,-9.51645,0.38033,4.21743,-0.86360,5.92096
1164,9697.532,8.333,-10.37308,18.89262,10.14294,-2.60549,-9.43634,0.58075,3.32886,-0.75471,4.97653
1165,9705.720,8.333,-10.61604,18.97584,10.32110,-3.06601,-9.27005,0.91438,2.86382,-0.71795,4.47689
1166,9714.157,8.333,-12.47828,17.29631,11.85085,-3.42250,-9.11635,1.16150,2.02972,-0.64386,3.40864
1167,9722.570,8.333,-13.79389,16.78096,11.77573,-3.67859,-8.99228,1.33315,1.28183,-0.53813,2.42438
1168,9730.661,8.333,-14.18146,16.14201,10.98235,-3.77390,-8.94389,1.39097,0.86867,-0.47478,1.97403
1169,9739.020,8.333,-13.96807,15.74248,10.45279,-3.90433,-8.87830,1.44996,0.14122,-0.29151,1.07688
1170,9747.438,8.333,-13.96807,15.74248,10.45279,-3.94083,-8.86135,1.45490,-0.36630,-0.11132,0.22039
1171,9755.787,8.333,-14.14315,16.29165,8.38180,-3.95725,-8.85835,1.42836,-0.55343,-0.04866,-0.20066
1172,9764.245,8.333,-14.56737,16.17253,6.92523,-3.89996,-8.89334,1.36721,-0.79249,0.05414,-1.09388
1173,9772.587,8.333,-15.18612,16.84695,5.42885,-3.75997,-8.96459,1.29194,-0.81262,0.05467,-2.05673
1174,9780.772,8.333,-15.95361,17.72517,4.41760,-3.65622,-9.01258,1.25531,-0.78582,0.01484,-2.55637
1175,9789.178,8.333,-16.52239,18.58304,5.03755,-3.37529,-9.13151,1.18041,-0.92955,-0.05040,-3.63655
1176,9797.415,8.333,-16.52239,18.58305,5.03755,-3.19318,-9.20274,1.13290,-1.17872,-0.06451,-4.27238
1177,9805.882,8.333,-17.55683,19.54462,7.56493,-2.72684,-9.36804,0.98715,-2.07707,-0.13827,-5.75471
1178,9814.197,8.333,-19.68483,20.52744,11.40104,-2.09724,-9.55186,0.73070,-3.47349,-0.21096,-7.51753
1179,9822.503,8.333,-21.83901,22.41721,14.80589,-1.71093,-9.64088,0.54458,-4.34789,-0.22224,-8.50813
1180,9830.818,8.333,-22.91116,23.84924,17.49668,-0.77646,-9.77584,0.02266,-6.47895,-0.15556,-10.69352
1181,9839.245,8.333,-22.82961,26.61245,18.66220,0.39154,-9.77124,-0.73480,-8.97931,0.10347,-13.12323
1182,9847.635,8.333,-22.82961,26.61245,18.66220,1.06232,-9.67436,-1.20360,-10.27600,0.34931,-14.33462
1183,9856.268,8.333,-20.91500,30.49569,16.76121,2.54225,-9.19078,-2.28843,-12.77958,0.60265,-16.62305
1184,9864.547,8.333,-12.40630,36.48539,10.59270,4.07888,-8.20443,-3.49578,-15.09036,0.22952,-17.94157
1185,9872.561,8.333,7.52887,41.90481,-1.61773,4.77972,-7.51477,-4.10523,-15.71244,-0.40332,-17.67696
1186,9880.847,8.333,40.62990,42.05385,-22.38773,5.79725,-5.93633,-5.22708,-14.41460,-2.76438,-14.03688
1187,9889.226,8.333,76.40272,38.87031,-50.99814,6.18850,-4.61757,-6.04573,-8.52326,-3.46235,-7.73057
1188,9897.469,8.333,76.40272,38.87032,-50.99814,6.22447,-4.20514,-6.30422,-5.23308,-3.36919,-5.08335
1189,9906.376,8.333,93.25685,22.14996,-78.86575,6.14045,-3.82575,-6.62034,-1.08980,-2.92317,-1.19684
1190,9914.665,8.333,85.26276,-3.93367,-70.47842,5.99913,-3.81425,-6.75517,0.64430,-1.18045,0.86627
1191,9922.845,8.333,66.98827,-20.15753,-54.20892,5.95584,-3.87553,-6.75860,1.14125,-0.19713,1.20614
1192,9931.010,8.333,44.02728,-24.18817,-42.24195,5.94105,-4.04619,-6.67103,1.77970,1.02884,1.06491
1193,9939.341,8.333,27.68116,-25.54494,-29.35007,5.99195,-4.21836,-6.51708,1.91766,1.40646,0.57459
1194,9947.514,8.333,27.68116,-25.54494,-29.35007,6.02631,-4.29543,-6.43454,1.90484,1.36614,0.42275
1195,9955.766,8.333,19.57409,-23.66833,-20.69907,6.08724,-4.44673,-6.27236,1.96739,1.20851,0.61695
1196,9964.500,8.333,17.66382,-18.58888,-16.43185,6.11740,-4.63239,-6.10645,2.25892,1.07419,1.19663
1197,9972.755,8.333,15.71464,-13.07937,-14.26301,6.11715,-4.74421,-6.02024,2.40209,0.97372,1.47645
1198,9980.934,8.333,10.66333,-9.53760,-10.88793,6.08556,-4.99455,-5.84729,2.54620,0.70671,1.82806
1199,9989.145,8.333,4.62650,-7.78909,-7.23992,6.02439,-5.25298,-5.68184,2.47637,0.48189,1.83421
1200,9997.530,8.333,4.62649,-7.78909,-7.23992,5.98944,-5.37503,-5.60411,2.36227,0.40017,1.72636
1201,10005.858,8.333,-0.16385,-6.49367,-4.36149,5.92116,-5.58922,-5.46542,1.95386,0.24091,1.39841
1202,10014.633,8.333,-2.77623,-5.37678,-1.80852,5.85873,-5.75308,-5.36169,1.39741,0.03483,1.07635
1203,10022.586,8.333,-3.36221,-4.67064,-0.08395,5.82914,-5.81632,-5.32559,1.12276,-0.06629,0.93722
1204,10030.876,8.333,-3.11860,-3.94205,0.24421,5.77658,-5.90810,-5.28165,0.63070,-0.16606,0.61495
1205,10039.199,8.333,-2.99634,-3.63934,-0.54917,5.74257,-5.95559,-5.26538,0.25511,-0.15610,0.23119
1206,10047.470,8.333,-2.99634,-3.63934,-0.54917,5.73432,-5.96491,-5.26382,0.12317,-0.12849,0.06973
1207,10056.062,8.333,-2.09328,-3.68198,-1.75076,5.73243,-5.96405,-5.26684,-0.00840,-0.08430,-0.16937
1208,10064.303,8.333,-0.44158,-3.51858,-3.09376,5.74083,-5.95044,-5.27310,0.01362,-0.13002,-0.28570
1209,10072.425,8.333,1.21192,-3.28006,-3.91647,5.74603,-5.94226,-5.27665,0.03753,-0.17067,-0.32716
1210,10081.046,8.333,2.64245,-3.79930,-4.19778,5.75759,-5.92254,-5.28621,0.02011,-0.22630,-0.42343
1211,10089.150,8.333,4.11833,-5.17252,-4.48943,5.77280,-5.89451,-5.30093,-0.06408,-0.24079,-0.49380
1212,10097.410,8.333,4.11833,-5.17252,-4.48943,5.78094,-5.87805,-5.31033,-0.10895,-0.23171,-0.48379
1213,10105.754,8.333,6.28119,-6.33027,-5.08693,5.79736,-5.84340,-5.33063,-0.18903,-0.16285,-0.43289
1214,10114.146,8.333,8.53383,-7.48038,-6.28478,5.81387,-5.80930,-5.34989,-0.22207,-0.07849,-0.34775
1215,10123.111,8.333,10.79755,-9.18206,-7.68195,5.82154,-5.79412,-5.35801,-0.22475,-0.03376,-0.27921
1216,10131.287,8.333,13.56555,-11.02290,-9.32586,5.83287,-5.77139,-5.37020,-0.22082,0.06347,-0.06633
1217,10139.561,8.333,16.92027,-12.79985,-11.34926,5.83393,-5.76829,-5.37238,-0.10659,0.22298,0.31411
1218,10147.986,8.333,16.92027,-12.79985,-11.34926,5.82825,-5.78030,-5.36563,0.03203,0.31285,0.57613
1219,10156.415,8.333,19.88774,-14.18699,-13.64231,5.79690,-5.84098,-5.33378,0.37717,0.34502,1.13918
1220,10164.796,8.333,21.85323,-14.70264,-14.95493,5.72427,-5.95684,-5.28387,0.80985,0.16812,1.82059
1221,10172.976,8.333,23.44013,-14.53849,-15.45502,5.66641,-6.03948,-5.25232,1.05961,0.07182,2.23954
1222,10181.485,8.333,24.24039,-13.19744,-15.75070,5.50035,-6.25840,-5.17195,1.58895,-0.12625,3.08636
1223,10190.327,8.333,22.67324,-11.28672,-15.04008,5.26820,-6.53697,-5.06800,2.05587,-0.36603,3.73562
1224,10198.154,8.333,22.67324,-11.28672,-15.04008,5.12885,-6.69269,-5.00731,2.26456,-0.47398,4.02861
1225,10206.387,8.333,20.24747,-9.84301,-13.60041,4.80367,-7.03009,-4.86548,2.65864,-0.63048,4.62035
1226,10214.436,8.333,18.27090,-7.53994,-12.03191,4.41663,-7.39325,-4.69080,3.02598,-0.70771,5.16882
1227,10222.995,8.333,15.83720,-4.33770,-10.19541,4.20211,-7.57948,-4.58958,3.17592,-0.69845,5.38999
1228,10231.390,8.333,12.36680,-1.74253,-8.12921,3.73863,-7.94847,-4.36061,3.40500,-0.71054,5.68548
1229,10239.559,8.333,8.35083,0.30361,-5.39907,3.23873,-8.29719,-4.10338,3.55235,-0.82590,5.75935
1230,10247.906,8.333,8.35083,0.30361,-5.39907,2.98067,-8.45865,-3.96702,3.57517,-0.88676,5.70125
1231,10256.290,8.333,4.53656,2.41291,-2.33255,2.46327,-8.74640,-3.68826,3.47064,-1.03681,5.41334
1232,10264.696,8.333,1.08248,4.23115,0.66215,1.96094,-8.98297,-3.41047,3.30201,-1.09156,5.02517
1233,10272.902,8.333,-1.41707,5.27772,2.70425,1.72005,-9.08286,-3.27315,3.20305,-1.07586,4.81082
1234,10281.393,8.333,-3.29756,6.21834,4.02331,1.26466,-9.24863,-3.00563,2.96281,-1.11681,4.34582
1235,10289.586,8.333,-4.64400,7.05511,5.59360,0.84622,-9.37415,-2.75312,2.71702,-1.23621,3.89772
1236,10297.853,8.333,-4.64400,7.05511,5.59360,0.65041,-9.42409,-2.63323,2.57033,-1.26908,3.69371
1237,10306.257,8.333,-5.54991,7.93738,6.56505,0.29151,-9.50031,-2.41442,2.14681,-1.18892,3.18968
1238,10314.754,8.333,-6.87136,7.85253,7.84595,-0.00856,-9.54841,-2.23566,1.57560,-1.13940,2.52042
1239,10323.233,8.333,-8.48341,6.73250,9.76071,-0.13172,-9.56277,-2.16945,1.17230,-1.13801,2.09965
1240,10331.629,8.333,-9.93504,5.41089,11.92627,-0.32242,-9.57605,-2.08942,0.45178,-1.10640,1.40006
1241,10339.677,8.333,-9.65058,4.94058,11.71692,-0.44964,-9.57445,-2.07319,-0.18844,-0.98923,0.80091
1242,10348.065,8.333,-9.65058,4.94058,11.71692,-0.49158,-9.56951,-2.08643,-0.45701,-0.91662,0.53280
1243,10356.427,8.333,-9.17503,4.15229,10.86504,-0.53910,-9.55381,-2.14580,-0.86618,-0.78821,0.09877
1244,10364.504,8.333,-8.19475,3.61479,9.76864,-0.54513,-9.53145,-2.24160,-1.20133,-0.60138,-0.29088
1245,10373.071,8.333,-7.61192,2.66370,8.69754,-0.53135,-9.51822,-2.30032,-1.33187,-0.49234,-0.48600
1246,10381.468,8.333,-7.38641,1.38998,7.68643,-0.47609,-9.48760,-2.43499,-1.52646,-0.30130,-0.86386
1247,10389.821,8.333,-6.96054,0.56892,6.73654,-0.38153,-9.45222,-2.58463,-1.63666,-0.12101,-1.23228
1248,10398.279,8.333,-6.96054,0.56892,6.73654,-0.32031,-9.43277,-2.66282,-1.67242,-0.02219,-1.39413
1249,10406.429,8.333,-6.26787,-0.14380,5.73830,-0.17375,-9.38968,-2.82384,-1.74357,0.15508,-1.66260
1250,10414.731,8.333,-5.45908,-0.92790,5.16504,-0.00030,-9.33861,-2.99346,-1.88029,0.29110,-1.88337
1251,10423.591,8.333,-4.80890,-1.89681,5.16923,0.09490,-9.30869,-3.08377,-1.98801,0.35518,-1.97614
1252,10431.830,8.333,-4.12072,-2.83144,5.12988,0.29993,-9.23659,-3.28112,-2.28717,0.47472,-2.14858
1253,10439.894,8.333,-3.23367,-3.81097,4.55976,0.52419,-9.14349,-3.50603,-2.65432,0.65123,-2.29429
1254,10447.719,8.333,-3.23367,-3.81097,4.55976,0.64299,-9.08733,-3.63006,-2.86388,0.77338,-2.34658
1255,10456.313,8.333,-2.05886,-4.77583,3.29951,0.89528,-8.95333,-3.89958,-3.25558,1.15162,-2.42890
1256,10464.350,8.333,-0.98836,-5.66513,1.29541,1.16673,-8.78863,-4.19156,-3.61768,1.50874,-2.43869
1257,10472.422,8.333,-0.03681,-6.38788,-0.63072,1.30648,-8.69431,-4.34424,-3.78655,1.57723,-2.43016
1258,10480.898,8.333,0.79622,-7.18230,-1.92434,1.58418,-8.48208,-4.65995,-4.04700,1.48696,-2.39584
1259,10489.477,8.333,0.79622,-7.18231,-1.92434,1.71888,-8.36516,-4.82078,-4.19131,1.19342,-2.38118
1260,10497.512,8.333,1.19022,-7.95249,-3.63365,1.97500,-8.11219,-5.14414,-4.20709,1.01200,-2.37813
1261,10505.984,8.333,1.59753,-8.68706,-5.85996,2.20838,-7.84082,-5.46032,-4.08788,0.57365,-2.40247
1262,10514.272,8.333,2.80331,-9.47176,-8.68093,2.31517,-7.70203,-5.61151,-3.94493,0.35986,-2.41202
1263,10523.027,8.333,5.17073,-9.89449,-11.76974,2.50593,-7.42774,-5.89232,-3.53098,-0.08939,-2.36708
1264,10531.017,8.333,8.51692,-10.36734,-19.16828,2.55791,-7.25782,-6.07877,-0.69954,-2.11201,-1.85567
1265,10539.150,8.333,8.51692,-10.36734,-19.16828,2.56370,-7.21815,-6.12341,-0.47859,-1.51231,-1.51826
1266,10547.594,8.333,12.24769,-11.42857,-31.78722,2.57142,-7.17241,-6.17371,0.08316,-1.25587,-1.26328
1267,10556.070,8.333,11.56893,-14.55914,-24.04736,2.60912,-7.15578,-6.17719,0.28689,-0.10172,-0.95891
1268,10564.248,8.333,14.05815,-15.77854,-22.84278,2.64617,-7.15289,-6.16477,0.28747,0.41938,-0.82879
1269,10572.641,8.333,13.66535,-15.69414,-18.11124,2.74084,-7.14751,-6.12954,0.14636,0.85726,-0.63950
1270,10580.857,8.333,11.34358,-14.69217,-12.05750,2.83245,-7.13124,-6.10680,-0.22482,0.82738,-0.36890
1271,10589.099,8.333,11.34358,-14.69217,-12.05750,2.86354,-7.11696,-6.10896,-0.44237,0.53850,-0.20055
1272,10597.498,8.333,10.68667,-12.74987,-7.57316,2.87297,-7.07769,-6.15001,-0.79905,-0.26586,0.17338
1273,10605.926,8.333,9.25673,-10.26095,-5.19422,2.82103,-7.03311,-6.22475,-0.95761,-0.48718,0.56486
1274,10614.170,8.333,9.01716,-9.06175,-6.91490,2.78136,-7.01096,-6.26744,-1.04311,-0.58881,0.74246
1275,10622.502,8.333,6.35586,-9.07432,-5.69236,2.69081,-6.95891,-6.36424,-1.25680,-0.42606,0.78086
1276,10630.932,8.333,3.86140,-9.61422,-7.62344,2.61446,-6.89724,-6.46243,-1.34096,-0.12821,0.91254
1277,10639.184,8.333,3.86140,-9.61422,-7.62344,2.58094,-6.86620,-6.50879,-1.32504,0.07158,0.97700
1278,10647.476,8.333,3.63290,-7.10120,-9.00489,2.52681,-6.81084,-6.58773,-1.14624,0.45867,1.10174
1279,10655.744,8.333,2.50897,-6.74177,-11.43261,2.49245,-6.77499,-6.63759,-0.83363,0.95840,1.28902
1280,10664.177,8.333,2.86376,-5.90425,-13.17739,2.48371,-6.76626,-6.64976,-0.68836,1.22482,1.37493
1281,10672.489,8.333,3.22514,-4.54479,-12.56776,2.47058,-6.76905,-6.65181,-0.26521,1.27428,1.55363
1282,10680.935,8.333,3.49254,-4.29385,-12.16180,2.43765,-6.80499,-6.62725,0.04037,1.21093,1.86627
1283,10689.306,8.333,3.49254,-4.29385,-12.16180,2.41160,-6.83155,-6.60942,0.15099,1.18321,1.98178
1284,10697.839,8.333,4.86502,-5.79083,-11.20172,2.34387,-6.89505,-6.56772,0.41110,0.48480,1.75147
1285,10705.876,8.333,3.40770,-9.18640,-7.90880,2.22838,-6.96490,-6.53414,0.70716,-1.01787,1.04943
1286,10714.150,8.333,0.68758,-12.55385,-1.48261,2.15533,-6.99889,-6.52230,0.80123,-1.63807,0.64520
1287,10722.628,8.333,-0.76854,-12.51674,-2.50733,2.01561,-7.05570,-6.50575,0.78197,-2.08984,-0.27683
1288,10730.897,8.333,-2.60534,-11.62864,-4.84437,1.93148,-7.08260,-6.50205,0.46139,-2.12726,-1.17031
1289,10739.098,8.333,-2.60534,-11.62864,-4.84437,1.90879,-7.08122,-6.51024,0.22903,-2.12080,-1.45402
1290,10747.530,8.333,-2.27314,-9.23518,-3.14000,1.88543,-7.04644,-6.55464,-0.35991,-2.16122,-1.82443
1291,10755.628,8.333,-0.68818,-6.05239,-1.42126,1.87788,-6.96490,-6.64335,-0.99391,-2.14420,-1.99715
1292,10764.417,8.333,0.15158,-4.78616,-2.13548,1.87712,-6.90843,-6.70227,-1.26183,-2.04598,-1.98513
1293,10772.607,8.333,1.01574,-4.08855,-4.91874,1.88028,-6.77334,-6.83790,-1.61975,-1.70250,-1.79930
1294,10780.873,8.333,1.98719,-3.59878,-7.53410,1.89456,-6.62972,-6.97336,-1.54790,-1.15317,-1.58351
1295,10789.905,8.333,1.98719,-3.59878,-7.53410,1.90687,-6.56317,-7.03271,-1.41420,-1.02211,-1.47012
1296,10798.029,8.333,2.78775,-3.70338,-9.45006,1.91950,-6.44781,-7.13524,-1.10747,-1.11508,-1.19210
1297,10806.543,8.333,2.39315,-3.33752,-8.68706,1.90013,-6.35959,-7.21911,-0.78290,-1.31851,-0.94806
1298,10814.482,8.333,2.25040,-3.98724,-8.69679,1.87982,-6.32505,-7.25468,-0.65423,-1.37141,-0.83677
1299,10823.198,8.333,2.53217,-4.57726,-8.68003,1.82374,-6.27129,-7.31541,-0.45136,-1.44502,-0.66122
1300,10831.283,8.333,2.21703,-4.88282,-8.02342,1.75405,-6.23193,-7.36592,-0.32410,-1.53250,-0.61322
1301,10839.744,8.333,2.21703,-4.88282,-8.02342,1.71521,-6.21512,-7.38923,-0.29337,-1.61293,-0.62599
1302,10848.233,8.333,1.21925,-5.05027,-7.14325,1.63064,-6.18409,-7.43428,-0.25279,-1.74360,-0.66777
1303,10856.772,8.333,0.53136,-4.83704,-6.98448,1.54127,-6.15566,-7.47681,-0.21700,-1.74805,-0.67776
1304,10864.622,8.333,0.63282,-4.60300,-7.76499,1.49791,-6.14274,-7.49622,-0.19719,-1.67654,-0.67069
1305,10873.363,8.333,1.00018,-4.55736,-8.82473,1.41909,-6.11908,-7.53083,-0.18262,-1.47812,-0.63247
1306,10881.542,8.333,1.06856,-4.69892,-9.08210,1.35253,-6.09556,-7.56209,-0.22704,-1.25150,-0.56076
1307,10889.966,8.333,1.06856,-4.69892,-9.08210,1.32398,-6.08244,-7.57769,-0.27226,-1.12535,-0.52364
1308,10898.383,8.333,1.02098,-4.94014,-8.64456,1.27878,-6.05176,-7.60995,-0.35980,-0.85017,-0.45838
1309,10906.801,8.333,0.88975,-5.19377,-8.35038,1.24947,-6.01765,-7.64180,-0.38221,-0.60717,-0.40018
1310,10914.768,8.333,0.89708,-5.40760,-8.27197,1.23936,-6.00084,-7.65665,-0.36762,-0.53022,-0.36895
1311,10922.857,8.333,1.12153,-5.48811,-7.99663,1.22045,-5.97153,-7.68256,-0.28234,-0.45496,-0.24935
1312,10931.292,8.333,1.23705,-5.28430,-8.10407,1.19884,-5.95293,-7.70038,-0.13052,-0.39504,-0.11921
1313,10939.101,8.333,1.23705,-5.28430,-8.10407,1.18703,-5.94897,-7.70526,-0.04596,-0.35827,-0.06434
1314,10947.951,8.333,0.93838,-5.17462,-8.58366,1.16377,-5.95105,-7.70721,0.09863,-0.26675,0.02944
1315,10955.976,8.333,0.75447,-5.14020,-8.61883,1.14336,-5.96313,-7.70092,0.19116,-0.19169,0.07353
1316,10964.446,8.333,0.47091,-5.30600,-8.46994,1.13397,-5.97134,-7.69594,0.21230,-0.17972,0.08339
1317,10972.800,8.333,0.37694,-5.57774,-8.08821,1.11627,-5.98964,-7.68430,0.23538,-0.13206,0.10864
1318,10981.209,8.333,0.47734,-5.53854,-8.01010,1.10056,-6.00877,-7.67163,0.21326,-0.06385,0.16893
1319,10989.232,8.333,0.47734,-5.53854,-8.01010,1.09277,-6.01724,-7.66610,0.17479,-0.05191,0.19975
1320,10997.502,8.333,0.54498,-5.41733,-7.94905,1.07566,-6.02921,-7.65911,0.07449,-0.03110,0.25687
1321,11006.070,8.333,0.58613,-5.45459,-7.77442,1.06008,-6.03637,-7.65564,0.04998,0.06782,0.29432
1322,11014.337,8.333,0.43724,-5.13152,-8.02028,1.05490,-6.04073,-7.65292,0.09653,0.12418,0.29871
1323,11026.024,8.333,0.00569,-4.45441,-8.37447,1.03584,-6.09826,-7.60978,1.37131,-0.11168,0.70029
1324,11031.951,8.333,0.24720,-4.27574,-3.01325,0.90802,-6.22385,-7.52393,1.54992,-2.23695,0.66450
1325,11039.923,8.333,0.24720,-4.27574,-3.01325,0.78621,-6.27884,-7.49189,1.25040,-3.34174,0.40824
1326,11048.181,8.333,1.72996,-4.68755,4.66435,0.51312,-6.34008,-7.46394,0.32561,-3.03419,0.01437
1327,11056.340,8.333,2.08131,-6.51866,-4.13105,0.41813,-6.32336,-7.48403,-0.80394,-0.21793,-0.56562
1328,11064.894,8.333,-2.40602,-12.06468,-21.31662,0.43051,-6.27821,-7.52125,-1.51673,-0.29067,-0.80272
1329,11073.062,8.333,-0.20859,-11.96338,-5.32381,0.41608,-6.11017,-7.65918,-2.78516,-1.35021,-0.62963
1330,11081.985,8.333,4.53986,-7.00334,-2.01741,0.30755,-5.86649,-7.85239,-3.31918,-1.91412,-0.13050
