# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:29:19
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1365
# duration_s=11.367
# achieved_rate_hz=120.09
# longest_frame_ms=12.2
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1333,11107.953,8.333,0.72499,-7.94875,-5.73486,0.72750,-7.65938,-6.08071,-0.23831,-0.50168,0.07359
1334,11116.343,8.333,0.65855,-7.92107,-6.46195,0.71019,-7.65278,-6.09106,-0.20956,-0.46380,0.06062
1335,11124.911,8.333,0.69851,-7.80674,-6.85146,0.68101,-7.64275,-6.10697,-0.12917,-0.35940,0.04400
1336,11132.564,8.333,0.87478,-7.71936,-6.89410,0.65869,-7.63776,-6.11565,-0.04493,-0.25252,0.05271
1337,11140.465,8.333,0.87478,-7.71936,-6.89410,0.64943,-7.63709,-6.11747,-0.01122,-0.20192,0.06682
1338,11149.106,8.333,0.99763,-7.71711,-6.75823,0.63290,-7.63857,-6.11736,0.03686,-0.12920,0.10102
1339,11158.175,8.333,0.91593,-7.80540,-6.45432,0.61748,-7.64201,-6.11463,0.04425,-0.10708,0.11350
1340,11166.721,8.333,0.75911,-7.90161,-6.03743,0.60977,-7.64352,-6.11353,0.01446,-0.13075,0.10174
1341,11174.796,8.333,0.54259,-7.90146,-5.69790,0.59383,-7.64488,-6.11340,-0.01143,-0.15266,0.09349
1342,11182.907,8.333,0.39325,-7.84864,-5.55844,0.57698,-7.64286,-6.11752,-0.07012,-0.19312,0.06769
1343,11191.087,8.333,0.39325,-7.84864,-5.55844,0.56865,-7.64037,-6.12142,-0.10360,-0.20429,0.04844
1344,11199.177,8.333,0.29164,-7.80016,-5.59330,0.55295,-7.63257,-6.13258,-0.15316,-0.22567,0.01372
1345,11207.702,8.333,0.28281,-7.76739,-5.80923,0.53821,-7.62233,-6.14661,-0.17648,-0.24467,-0.00741
1346,11216.509,8.333,0.34087,-7.66773,-6.04521,0.53102,-7.61673,-6.15417,-0.18384,-0.25111,-0.01640
1347,11223.945,8.333,0.32786,-7.56822,-6.18153,0.51672,-7.60502,-6.16985,-0.19016,-0.27917,-0.03101
1348,11232.487,8.333,0.25259,-7.48308,-6.26727,0.50133,-7.59313,-6.18574,-0.18826,-0.30141,-0.04161
1349,11240.532,8.333,0.25259,-7.48308,-6.26727,0.49372,-7.58724,-6.19357,-0.18416,-0.29895,-0.04775
1350,11248.922,8.333,0.15892,-7.38806,-6.43023,0.47950,-7.57570,-6.20881,-0.17659,-0.27412,-0.04721
1351,11258.649,8.333,0.21742,-7.28795,-6.61488,0.46617,-7.56489,-6.22299,-0.16288,-0.26164,-0.03813
1352,11266.707,8.333,0.37589,-7.20580,-6.72576,0.45930,-7.56005,-6.22937,-0.14128,-0.25825,-0.02765
1353,11274.114,8.333,0.45011,-7.19218,-6.93615,0.44463,-7.55244,-6.23966,-0.09773,-0.24380,0.00196
1354,11281.545,8.333,0.45011,-7.19218,-6.93615,0.43703,-7.54973,-6.24348,-0.07632,-0.22867,0.00883
1355,11291.108,8.333,0.39609,-7.32476,-7.02474,0.42181,-7.54646,-6.24847,-0.02622,-0.23897,0.00729
1356,11299.266,8.333,0.29344,-7.49535,-6.85340,0.40585,-7.54663,-6.24932,0.03066,-0.27284,-0.00984
1357,11307.518,8.333,0.24466,-7.70275,-6.66621,0.38975,-7.55003,-6.24624,0.08166,-0.28695,-0.03373
1358,11314.982,8.333,-0.07901,-7.32506,-8.10422,0.39820,-7.57445,-6.21606,1.49567,0.57481,-0.17490
1359,11327.211,8.333,-0.87867,-8.13939,-8.64127,0.44792,-7.65361,-6.11490,1.04465,1.11233,-0.00800
1360,11331.939,8.333,-0.87867,-8.13939,-8.64127,0.48883,-7.68325,-6.07446,0.89684,1.53790,-0.01380
1361,11340.621,8.333,0.80131,-7.73821,-5.86654,0.57350,-7.73176,-6.00512,0.67430,1.00317,0.01804
1362,11348.880,8.333,1.55339,-7.25383,0.57760,0.59012,-7.75472,-5.97381,0.03545,-0.21661,0.09068
1363,11357.637,8.333,1.82701,-8.42172,1.28504,0.57566,-7.75139,-5.97955,-0.49086,-0.78728,0.01905
1364,11366.763,8.333,1.17855,-8.20403,-2.00440,0.52764,-7.72292,-6.02067,-0.64957,-0.90932,0.02378
