# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:29:05
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1361
# duration_s=11.373
# achieved_rate_hz=119.67
# longest_frame_ms=22.6
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1326,11089.286,8.333,2.30292,-8.66536,-2.68375,1.35932,-9.03406,-3.56488,0.39117,-0.99635,-1.08320
1327,11097.562,8.333,2.72385,-8.71235,-2.91270,1.40824,-9.02861,-3.55971,0.05124,-1.09159,-0.82088
1328,11106.217,8.333,2.74809,-8.77819,-3.12892,1.43036,-9.01557,-3.58385,-0.21964,-1.14766,-0.55777
1329,11114.404,8.333,2.61806,-8.73255,-3.31298,1.43247,-9.00705,-3.60436,-0.41555,-1.11224,-0.34873
1330,11122.721,8.333,2.28661,-8.73076,-3.45648,1.42383,-8.98708,-3.65725,-0.48065,-1.09725,-0.27090
1331,11130.969,8.333,1.96669,-8.80932,-3.79017,1.40315,-8.96522,-3.71839,-0.53310,-1.02992,-0.15455
1332,11139.514,8.333,1.96669,-8.80932,-3.79017,1.39037,-8.95424,-3.74952,-0.53989,-0.97765,-0.11278
1333,11147.741,8.333,1.51897,-9.00220,-4.16845,1.36086,-8.93288,-3.81079,-0.52798,-0.92781,-0.03673
1334,11155.928,8.333,0.90007,-9.07462,-4.00026,1.32752,-8.91292,-3.86884,-0.48850,-0.91881,-0.02214
1335,11164.643,8.333,0.64564,-9.27434,-3.93363,1.31090,-8.90342,-3.89628,-0.43733,-0.92864,-0.07420
1336,11173.102,8.333,0.59825,-9.68410,-4.18072,1.28140,-8.88530,-3.94714,-0.39893,-0.92274,-0.12499
1337,11181.347,8.333,0.70928,-9.89509,-4.30283,1.26211,-8.86854,-3.99080,-0.31431,-0.91327,-0.26165
1338,11189.859,8.333,0.77580,-9.78160,-4.18541,1.25685,-8.86074,-4.00975,-0.24659,-0.92513,-0.39759
1339,11197.614,8.333,0.77333,-9.77403,-4.20287,1.25465,-8.84573,-4.04344,-0.22735,-0.89249,-0.44348
1340,11206.024,8.333,0.72514,-9.29594,-4.35445,1.26224,-8.83110,-4.07293,-0.20518,-0.76188,-0.47858
1341,11214.432,8.333,0.75058,-8.50510,-4.41760,1.26823,-8.82406,-4.08631,-0.19042,-0.68996,-0.46403
1342,11222.693,8.333,0.84455,-8.05783,-4.45890,1.28124,-8.81185,-4.10854,-0.12301,-0.56685,-0.41112
1343,11230.938,8.333,1.01095,-8.15330,-4.57472,1.29420,-8.80368,-4.12197,-0.03100,-0.45827,-0.36036
1344,11239.532,8.333,1.01095,-8.15330,-4.57472,1.30065,-8.80122,-4.12519,0.01282,-0.40975,-0.33871
1345,11247.519,8.333,1.10567,-8.19236,-4.46100,1.31292,-8.79944,-4.12511,0.10058,-0.33626,-0.28935
1346,11255.944,8.333,1.08008,-8.06068,-4.24193,1.32325,-8.80187,-4.11661,0.19003,-0.30090,-0.24094
1347,11264.184,8.333,0.87747,-8.03344,-4.06865,1.32762,-8.80468,-4.10919,0.23192,-0.26662,-0.22316
1348,11272.668,8.333,0.81717,-8.21196,-3.99981,1.33673,-8.81316,-4.08799,0.31260,-0.19908,-0.19703
1349,11280.977,8.333,1.00826,-8.10392,-3.59504,1.34551,-8.82501,-4.05946,0.41723,-0.16693,-0.15930
1350,11293.152,9.091,0.97055,-8.16677,-2.41904,1.34708,-8.84865,-4.00713,0.81006,-0.41321,-0.16710
1351,11299.625,8.333,0.97055,-8.16677,-2.41904,1.34697,-8.86401,-3.97308,0.86663,-0.52728,-0.25146
1352,11306.810,8.333,0.78231,-9.85513,-2.38253,1.35759,-8.88938,-3.91232,0.63003,-0.65400,-0.52835
1353,11314.905,8.333,1.33118,-10.27517,-1.96773,1.37074,-8.89539,-3.89403,0.38737,-0.63050,-0.62581
1354,11323.276,8.333,2.27030,-9.48194,-1.46046,1.40725,-8.88962,-3.89418,-0.20445,-0.59351,-0.70901
1355,11331.573,8.333,3.51678,-9.19284,-1.74597,1.44619,-8.86140,-3.94391,-0.69266,-0.62987,-0.68934
1356,11339.954,8.333,3.51678,-9.19284,-1.74597,1.46313,-8.84104,-3.98316,-0.86663,-0.64576,-0.64532
1357,11348.232,8.333,4.02869,-8.75051,-3.33782,1.49017,-8.79209,-4.08031,-1.09984,-0.58978,-0.53515
1358,11356.539,8.333,3.79316,-8.50675,-4.91395,1.51035,-8.73690,-4.18996,-1.19452,-0.51931,-0.43568
1359,11365.125,8.333,3.02911,-8.61060,-5.25901,1.51701,-8.70874,-4.24581,-1.09086,-0.69329,-0.35780
1360,11373.325,8.333,2.12141,-8.35083,-4.61707,1.51823,-8.65652,-4.35087,-0.97945,-0.87429,-0.34749
