# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:31
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1224
# duration_s=10.191
# achieved_rate_hz=120.10
# longest_frame_ms=12.6
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1118,9315.584,8.333,-1.87915,0.82989,7.60383,-0.07408,-9.45319,2.60807,-6.65181,-0.65283,-3.32468
1119,9323.963,8.333,-0.41135,0.42797,7.66294,0.26150,-9.61176,1.92770,-7.53125,-0.63364,-3.35365
1120,9332.490,8.333,2.05512,-1.26399,5.00224,0.42757,-9.67304,1.55558,-7.81792,-0.54909,-3.30173
1121,9340.537,8.333,3.50406,-2.83997,0.74834,0.74926,-9.74702,0.77759,-8.04685,-0.32345,-3.20315
1122,9348.892,8.333,4.67767,-4.46040,-3.46830,1.05817,-9.74939,-0.00763,-7.91132,-0.07291,-3.08532
1123,9357.512,8.333,4.67767,-4.46040,-3.46830,1.20720,-9.72437,-0.38697,-7.62830,0.06262,-3.02027
1124,9365.820,8.333,6.31067,-7.54847,-8.30189,1.49342,-9.63131,-1.08531,-6.75201,0.20216,-2.83337
1125,9373.980,8.333,7.98092,-11.34118,-12.53709,1.75372,-9.50293,-1.67007,-5.47331,0.28060,-2.51548
1126,9382.215,8.333,9.77223,-15.02511,-15.75430,1.87128,-9.43502,-1.91029,-4.75805,0.30720,-2.32504
1127,9390.575,8.333,10.88883,-17.76378,-17.58586,2.07761,-9.30786,-2.28422,-3.32522,0.32469,-1.92874
1128,9399.136,8.333,10.04891,-19.72897,-17.71739,2.25225,-9.20613,-2.51890,-1.92000,0.35831,-1.67205
1129,9407.406,8.333,10.04891,-19.72897,-17.71739,2.33123,-9.16651,-2.59052,-1.34931,0.28163,-1.57941
1130,9415.644,8.333,8.46231,-19.63470,-15.84333,2.47125,-9.10695,-2.66960,-0.50910,0.05802,-1.37418
1131,9424.199,8.333,8.23695,-18.62330,-12.77486,2.58559,-9.06889,-2.69080,0.02910,-0.11469,-1.15496
1132,9432.440,8.333,7.76724,-17.93900,-9.82730,2.63386,-9.05598,-2.68745,0.19999,-0.16826,-1.05406
1133,9440.743,8.333,7.10300,-17.28015,-7.06753,2.71567,-9.03794,-2.66667,0.33889,-0.19891,-0.86484
1134,9448.748,8.333,7.10300,-17.28015,-7.06753,2.75041,-9.03108,-2.65430,0.31868,-0.16898,-0.77695
1135,9457.401,8.333,6.49442,-16.03771,-4.82641,2.81039,-9.01830,-2.63483,0.16528,-0.04266,-0.61465
1136,9466.176,8.333,5.86969,-14.64922,-3.13745,2.86029,-9.00375,-2.63088,-0.09997,0.08288,-0.48384
1137,9474.258,8.333,5.00687,-13.59158,-1.52780,2.90329,-8.98410,-2.65089,-0.42497,0.17099,-0.39781
1138,9482.210,8.333,4.23235,-12.58213,-0.52074,2.92250,-8.97193,-2.67093,-0.57758,0.17966,-0.35098
1139,9490.531,8.333,4.02420,-12.19741,-0.73741,2.95168,-8.94517,-2.72798,-0.78315,0.19670,-0.17665
1140,9499.066,8.333,4.02420,-12.19741,-0.73741,2.96030,-8.93255,-2.75981,-0.78021,0.23557,-0.07537
1141,9507.274,8.333,3.62901,-12.33837,-2.28975,2.96628,-8.91299,-2.81605,-0.62516,0.24729,0.09148
1142,9515.633,8.333,2.74435,-11.59572,-3.89537,2.95849,-8.90275,-2.85635,-0.40046,0.11636,0.19098
1143,9523.928,8.333,1.85461,-10.63729,-4.32647,2.95088,-8.90077,-2.87035,-0.15921,0.00902,0.19511
1144,9532.414,8.333,0.65212,-10.06732,-4.41446,2.93429,-8.90172,-2.88441,-0.05045,-0.00238,0.17141
1145,9540.668,8.333,-0.01362,-10.03589,-4.19988,2.92305,-8.90639,-2.88140,0.11368,-0.02833,0.06625
1146,9548.803,8.333,-0.01362,-10.03589,-4.19988,2.92112,-8.90882,-2.87581,0.16496,-0.05882,-0.00801
1147,9557.288,8.333,-0.03322,-10.30509,-3.22050,2.92675,-8.91113,-2.86291,0.16989,-0.11926,-0.17723
1148,9565.553,8.333,0.10789,-10.43722,-2.33824,2.94275,-8.90870,-2.85408,0.23592,-0.45388,-0.34081
1149,9573.864,8.333,0.48019,-10.08153,-2.17528,2.95263,-8.90757,-2.84736,0.36658,-0.45740,-0.39324
1150,9582.340,8.333,0.79787,-9.65147,-4.23579,2.97812,-8.90656,-2.82387,0.33235,-0.27419,-0.37215
1151,9590.576,8.333,1.42560,-10.24329,-1.26234,3.00146,-8.90251,-2.81191,0.16008,-0.39522,-0.37435
1152,9599.544,8.333,2.23409,-9.99235,-0.70599,3.02379,-8.89301,-2.81805,0.00903,-0.47061,-0.40006
1153,9607.477,8.333,2.23409,-9.99235,-0.70599,3.03442,-8.88683,-2.82613,-0.04757,-0.48020,-0.37858
1154,9615.616,8.333,2.85883,-9.73482,-1.65978,3.05072,-8.87391,-2.84907,-0.11909,-0.48569,-0.30027
1155,9623.910,8.333,3.25192,-9.97933,-1.96699,3.05714,-8.86779,-2.86121,-0.11761,-0.41151,-0.27700
1156,9632.394,8.333,2.10809,-9.77702,-3.08613,3.06758,-8.85641,-2.88518,-0.05417,-0.72036,-0.30448
1157,9640.415,8.333,2.71996,-9.83658,-1.52960,3.06954,-8.84574,-2.91568,-0.01697,-1.00728,-0.32122
1158,9648.906,8.333,2.71996,-9.83658,-1.52960,3.06900,-8.84049,-2.93212,-0.01734,-1.03051,-0.32809
1159,9657.384,8.333,2.80107,-9.35849,-2.13368,3.06835,-8.82838,-2.96906,-0.10050,-1.06775,-0.36280
1160,9665.467,8.333,2.79463,-9.35175,-2.04749,3.06962,-8.81104,-3.01883,-0.26113,-1.14615,-0.41396
1161,9673.984,8.333,3.26120,-9.51067,-1.09191,3.07034,-8.79991,-3.05040,-0.35116,-1.19954,-0.42757
1162,9682.293,8.333,3.58158,-9.31374,-0.53480,3.06937,-8.77283,-3.12838,-0.54474,-1.30555,-0.42632
1163,9690.465,8.333,3.86260,-8.73105,-0.45894,3.06318,-8.73947,-3.22628,-0.75401,-1.36418,-0.40331
1164,9699.089,8.333,3.86260,-8.73106,-0.45894,3.05792,-8.72034,-3.28255,-0.85448,-1.38061,-0.37960
1165,9707.196,8.333,4.43915,-8.14777,-0.72574,3.04089,-8.67796,-3.40827,-1.04528,-1.39908,-0.29212
1166,9715.829,8.333,5.05670,-7.55954,-1.29631,3.01129,-8.63282,-3.54639,-1.17310,-1.31228,-0.11591
1167,9723.843,8.333,5.47898,-6.95665,-2.60968,2.99079,-8.61064,-3.61697,-1.21215,-1.21536,0.01402
1168,9732.274,8.333,5.77003,-6.22582,-4.08166,2.93310,-8.57067,-3.75645,-1.21442,-1.13567,0.33469
1169,9740.628,8.333,5.92550,-6.18527,-4.05638,2.84518,-8.53963,-3.89230,-1.14211,-1.26403,0.63674
1170,9748.842,8.333,5.92550,-6.18527,-4.05638,2.78974,-8.52718,-3.95917,-1.05498,-1.55088,0.66045
1171,9757.128,8.333,5.14693,-7.68823,-3.20554,2.66600,-8.50502,-4.08993,-0.92027,-1.79718,0.62146
1172,9765.909,8.333,3.31672,-9.57950,-3.03854,2.54069,-8.48289,-4.21377,-0.90631,-1.78371,0.56716
1173,9773.933,8.333,3.00996,-8.21331,-4.20766,2.47888,-8.46995,-4.27615,-0.96291,-1.81655,0.53888
1174,9782.282,8.333,2.96597,-7.39644,-3.61779,2.35519,-8.43762,-4.40795,-1.08856,-1.84022,0.48913
1175,9790.603,8.333,2.36397,-6.65468,-4.35550,2.23809,-8.39845,-4.54173,-1.11507,-1.63300,0.42383
1176,9799.101,8.333,2.36397,-6.65468,-4.35550,2.18518,-8.37724,-4.60621,-1.12088,-1.51555,0.37523
1177,9807.603,8.333,1.43802,-6.02037,-5.61021,2.09230,-8.33166,-4.73034,-1.11628,-1.26366,0.28588
1178,9815.988,8.333,0.76764,-5.63431,-5.94705,2.01818,-8.28598,-4.84147,-0.97428,-1.02905,0.17962
1179,9823.817,8.333,0.59316,-5.77945,-6.65618,1.98757,-8.26496,-4.88983,-0.87052,-0.97913,0.11569
1180,9831.621,8.333,0.74190,-6.25351,-6.56879,1.93472,-8.22826,-4.97223,-0.65014,-1.01143,-0.02278
1181,9839.929,8.333,0.74190,-6.25351,-6.56879,1.91120,-8.21260,-5.00709,-0.47876,-1.12463,-0.16474
1182,9849.258,8.333,1.02053,-6.53482,-6.21340,1.86779,-8.18520,-5.06797,-0.41364,-1.17533,-0.22129
1183,9857.411,8.333,1.34434,-6.73953,-6.07499,1.82579,-8.16153,-5.12116,-0.33851,-1.25418,-0.26467
1184,9865.356,8.333,1.90893,-6.74087,-5.92595,1.78263,-8.14043,-5.16972,-0.29796,-1.25503,-0.26257
1185,9873.606,8.333,1.88843,-6.69434,-5.98939,1.76049,-8.13054,-5.19281,-0.28674,-1.25532,-0.25057
1186,9882.165,8.333,1.73819,-6.73713,-5.87447,1.71452,-8.11154,-5.23772,-0.28041,-1.26504,-0.23960
1187,9890.422,8.333,1.73340,-6.89665,-5.60348,1.66655,-8.09220,-5.28293,-0.30489,-1.26728,-0.22241
1188,9898.587,8.333,1.73340,-6.89665,-5.60348,1.64169,-8.08215,-5.30605,-0.31847,-1.26053,-0.20599
1189,9907.051,8.333,1.68088,-6.98269,-5.38785,1.58904,-8.06113,-5.35383,-0.36188,-1.25268,-0.15886
1190,9915.588,8.333,1.50146,-7.14130,-5.15891,1.53465,-8.03816,-5.40400,-0.41100,-1.16025,-0.10760
1191,9923.884,8.333,1.12453,-7.41290,-5.32261,1.50777,-8.02584,-5.42981,-0.44189,-1.09312,-0.07679
1192,9932.434,8.333,1.03624,-7.53620,-5.47150,1.45495,-7.99873,-5.48395,-0.52350,-0.97231,-0.01757
1193,9940.413,8.333,1.10807,-7.52393,-5.46836,1.40420,-7.96790,-5.54177,-0.59508,-0.83149,0.04052
1194,9948.816,8.333,1.10807,-7.52393,-5.46836,1.37986,-7.95125,-5.57171,-0.62503,-0.77140,0.06058
1195,9957.742,8.333,1.15715,-7.53859,-5.64014,1.33329,-7.91575,-5.63327,-0.66270,-0.71385,0.06569
1196,9965.572,8.333,1.21880,-7.72175,-5.73651,1.28995,-7.87801,-5.69591,-0.68192,-0.69065,0.01648
1197,9973.915,8.333,1.06587,-7.85104,-5.79112,1.27030,-7.85830,-5.72747,-0.69109,-0.67946,-0.01461
1198,9982.601,8.333,0.91683,-7.69302,-5.86235,1.23560,-7.81764,-5.79035,-0.69116,-0.63831,-0.06543
1199,9990.587,8.333,1.04013,-7.34900,-6.12781,1.20519,-7.77703,-5.85113,-0.66087,-0.59483,-0.07314
1200,9999.340,8.333,1.04013,-7.34900,-6.12781,1.19063,-7.75751,-5.87995,-0.63891,-0.57504,-0.06267
1201,10007.434,8.333,1.22254,-7.17482,-6.47602,1.16214,-7.72056,-5.93404,-0.58183,-0.52357,-0.03927
1202,10015.718,8.333,1.18588,-7.34092,-6.65962,1.13370,-7.68718,-5.98268,-0.52425,-0.49493,-0.00668
1203,10024.404,8.333,1.07470,-7.37579,-6.71439,1.11872,-7.67176,-6.00525,-0.49928,-0.48473,0.01957
1204,10032.643,8.333,0.94406,-7.24904,-6.56071,1.08723,-7.64361,-6.04678,-0.44838,-0.43342,0.06929
1205,10040.698,8.333,0.73906,-7.13996,-6.58615,1.05609,-7.61869,-6.08364,-0.39997,-0.34481,0.12729
1206,10048.893,8.333,0.73906,-7.13996,-6.58615,1.04088,-7.60774,-6.09994,-0.36720,-0.28824,0.16331
1207,10057.265,8.333,0.68549,-7.05437,-6.67548,1.01232,-7.59003,-6.12675,-0.27349,-0.14308,0.23440
1208,10065.742,8.333,0.77198,-7.16749,-6.90308,0.98733,-7.57811,-6.14555,-0.20186,-0.02372,0.30598
1209,10073.974,8.333,0.84635,-7.34885,-6.84023,0.97413,-7.57360,-6.15322,-0.18937,-0.03263,0.34265
1210,10082.292,8.333,1.04417,-7.32955,-6.33760,0.94241,-7.56414,-6.16976,-0.23695,-0.10071,0.37388
1211,10090.508,8.333,1.04417,-7.32955,-6.33760,0.92526,-7.55916,-6.17846,-0.19950,-0.08100,0.38274
1212,10103.146,8.333,0.55830,-7.13128,-7.28810,0.87547,-7.58334,-6.15604,0.67245,-0.04720,0.41937
1213,10108.291,8.333,0.55830,-7.13128,-7.28810,0.85821,-7.60960,-6.12600,0.92226,-0.10352,0.36531
1214,10116.337,8.333,-0.20620,-7.88141,-7.53769,0.82552,-7.67536,-6.04795,1.11516,-0.36151,0.13097
1215,10123.986,8.333,-0.48707,-8.15645,-6.84398,0.80919,-7.70889,-6.00738,1.08623,-0.52363,0.02157
1216,10132.560,8.333,0.08679,-7.89084,-5.57535,0.77798,-7.76806,-5.93485,0.88336,-0.65055,-0.14780
1217,10140.909,8.333,0.50509,-8.27592,-5.57526,0.76637,-7.79109,-5.90609,0.51814,-0.52382,-0.25585
1218,10149.049,8.333,0.49755,-8.29322,-5.55335,0.75565,-7.81934,-5.87003,0.29516,-0.41436,-0.28788
1219,10157.318,8.333,0.93239,-8.54356,-5.72409,0.75956,-7.81932,-5.86955,-0.22657,-0.29761,-0.31064
1220,10165.702,8.333,1.41273,-8.21481,-5.23627,0.76221,-7.80744,-5.88500,-0.49971,-0.32202,-0.29168
1221,10174.351,8.333,1.98614,-7.76305,-4.38423,0.76025,-7.75981,-5.94793,-1.02950,-0.40023,-0.19594
1222,10182.171,8.333,2.23110,-7.79582,-4.78436,0.73941,-7.68659,-6.04483,-1.33993,-0.48902,0.07873
1223,10191.125,8.333,2.35934,-7.38925,-5.37723,0.68384,-7.60539,-6.15312,-1.34635,-0.58348,0.49198
