# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:45
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1809
# duration_s=15.065
# achieved_rate_hz=120.08
# longest_frame_ms=11.7
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1543,12856.547,8.333,-0.65990,-6.62191,-7.16255,-0.14585,-7.12482,-6.73692,-0.11205,0.24334,0.08204
1544,12864.722,8.333,-0.65990,-6.62191,-7.16255,-0.14025,-7.12168,-6.74036,-0.07040,0.26919,0.08926
1545,12873.286,8.333,-0.83722,-6.60560,-7.42636,-0.12763,-7.12010,-6.74228,0.02299,0.26336,0.07429
1546,12881.588,8.333,-0.95469,-6.65094,-7.18665,-0.11543,-7.12327,-6.73915,0.06627,0.19694,0.03172
1547,12889.698,8.333,-0.90860,-6.77604,-6.85610,-0.11016,-7.12550,-6.73687,0.06483,0.15169,0.00952
1548,12898.090,8.333,-0.80475,-6.88557,-6.56550,-0.10245,-7.12893,-6.73337,0.03113,0.05484,-0.02767
1549,12906.319,8.333,-0.74400,-6.89590,-6.42574,-0.09867,-7.12892,-6.73343,-0.03282,-0.03514,-0.06105
1550,12914.711,8.333,-0.74400,-6.89590,-6.42574,-0.09768,-7.12722,-6.73525,-0.06992,-0.06060,-0.08478
1551,12923.201,8.333,-0.71422,-6.96488,-6.36693,-0.09384,-7.12041,-6.74251,-0.13797,-0.04749,-0.13496
1552,12931.675,8.333,-0.68399,-7.08818,-6.63493,-0.08460,-7.10913,-6.75452,-0.19621,-0.00648,-0.16958
1553,12939.823,8.333,-0.56638,-7.15148,-6.86702,-0.07829,-7.10222,-6.76186,-0.21772,0.00543,-0.18073
1554,12948.034,8.333,-0.36437,-7.17019,-6.92613,-0.06479,-7.08667,-6.77830,-0.24363,0.00986,-0.17942
1555,12956.451,8.333,-0.16400,-7.18320,-7.00528,-0.05203,-7.06919,-6.79664,-0.27018,0.00587,-0.15716
1556,12964.655,8.333,-0.16400,-7.18320,-7.00528,-0.04663,-7.05995,-6.80627,-0.27336,-0.00398,-0.14579
1557,12973.018,8.333,0.01616,-7.21313,-7.14983,-0.03809,-7.04120,-6.82572,-0.27672,-0.02680,-0.12609
1558,12981.555,8.333,0.05791,-7.20505,-7.22196,-0.03187,-7.02252,-6.84497,-0.27045,-0.04465,-0.11805
1559,12989.874,8.333,0.09816,-7.12125,-7.29842,-0.02926,-7.01354,-6.85418,-0.25528,-0.05041,-0.11880
1560,12998.181,8.333,0.07168,-7.07442,-7.39614,-0.02391,-6.99709,-6.87100,-0.22192,-0.03557,-0.11797
1561,13006.477,8.333,0.04444,-7.06529,-7.57899,-0.01647,-6.98343,-6.88490,-0.17027,0.01400,-0.11980
1562,13014.853,8.333,0.04444,-7.06529,-7.57900,-0.01142,-6.97812,-6.89029,-0.13792,0.04166,-0.11395
1563,13023.151,8.333,0.03083,-7.08759,-7.73552,0.00124,-6.97130,-6.89720,-0.06119,0.09094,-0.11182
1564,13031.750,8.333,0.05312,-7.14295,-7.78220,0.01646,-6.96988,-6.89861,0.01602,0.11757,-0.11496
1565,13039.818,8.333,0.12884,-7.16151,-7.62897,0.02462,-6.97090,-6.89756,0.04305,0.11931,-0.11504
1566,13048.084,8.333,0.21189,-7.10375,-7.35155,0.04040,-6.97452,-6.89383,0.06050,0.10103,-0.11339
1567,13056.355,8.333,0.32292,-7.07083,-7.12350,0.05379,-6.97851,-6.88969,0.05239,0.06922,-0.10285
1568,13064.893,8.333,0.32292,-7.07083,-7.12350,0.05933,-6.98022,-6.88792,0.04809,0.05120,-0.09482
1569,13073.246,8.333,0.38277,-7.05781,-6.96069,0.06803,-6.98254,-6.88548,0.02415,0.02362,-0.08161
1570,13081.366,8.333,0.37469,-7.08384,-6.87031,0.07464,-6.98323,-6.88471,-0.00105,0.01383,-0.07047
1571,13089.663,8.333,0.34058,-7.16884,-6.87749,0.07751,-6.98295,-6.88497,-0.01417,0.01377,-0.06432
1572,13097.958,8.333,0.29898,-7.22435,-6.90652,0.08297,-6.98112,-6.88676,-0.03338,0.02400,-0.05760
1573,13106.337,8.333,0.25438,-7.24725,-7.00738,0.08887,-6.97829,-6.88955,-0.04496,0.02990,-0.05673
1574,13114.642,8.333,0.25438,-7.24725,-7.00738,0.09192,-6.97675,-6.89107,-0.04306,0.03126,-0.05727
1575,13122.997,8.333,0.30810,-7.20460,-7.05481,0.09815,-6.97416,-6.89361,-0.03412,0.03415,-0.05237
1576,13131.609,8.333,0.32786,-7.14998,-7.01351,0.10397,-6.97182,-6.89589,-0.03402,0.03424,-0.04308
1577,13139.688,8.333,0.36317,-7.08684,-6.97132,0.10673,-6.97051,-6.89717,-0.04070,0.04325,-0.03699
1578,13148.036,8.333,0.30721,-7.02953,-7.05167,0.11300,-6.96775,-6.89986,-0.03771,0.07242,-0.03311
1579,13156.405,8.333,0.20111,-6.99331,-7.15956,0.12113,-6.96530,-6.90220,-0.02867,0.08908,-0.03767
1580,13164.737,8.333,0.20111,-6.99331,-7.15956,0.12577,-6.96451,-6.90291,-0.01530,0.09083,-0.04967
1581,13173.090,8.333,0.12465,-6.99256,-7.16869,0.13600,-6.96421,-6.90302,0.00863,0.08351,-0.07297
1582,13181.473,8.333,0.13961,-7.03402,-7.13173,0.14720,-6.96515,-6.90184,0.02136,0.07552,-0.08645
1583,13189.638,8.333,0.22296,-7.04629,-7.11961,0.15272,-6.96587,-6.90099,0.02377,0.06827,-0.08612
1584,13197.913,8.333,0.33818,-7.02683,-7.06200,0.16277,-6.96706,-6.89956,0.01208,0.05574,-0.07633
1585,13206.509,8.333,0.43709,-7.05721,-7.00469,0.17069,-6.96719,-6.89924,-0.00738,0.03933,-0.05744
1586,13214.833,8.333,0.43709,-7.05721,-7.00469,0.17363,-6.96668,-6.89968,-0.01925,0.02313,-0.04877
1587,13223.269,8.333,0.44278,-7.11003,-6.97506,0.17687,-6.96427,-6.90203,-0.04876,-0.01618,-0.03666
1588,13231.517,8.333,0.40088,-7.12275,-6.91475,0.17721,-6.95976,-6.90657,-0.07906,-0.04532,-0.03638
1589,13239.693,8.333,0.33653,-7.13173,-6.99361,0.17671,-6.95682,-6.90954,-0.08903,-0.05724,-0.03583
1590,13248.151,8.333,0.27129,-7.17527,-7.11048,0.17486,-6.95034,-6.91611,-0.09212,-0.06791,-0.03785
1591,13256.564,8.333,0.27264,-7.18066,-7.24321,0.17271,-6.94423,-6.92230,-0.08186,-0.07065,-0.03541
1592,13264.805,8.333,0.27264,-7.18066,-7.24321,0.17152,-6.94154,-6.92503,-0.07123,-0.06775,-0.03396
1593,13273.081,8.333,0.26037,-7.13981,-7.30740,0.16936,-6.93721,-6.92942,-0.04859,-0.06061,-0.03089
1594,13281.558,8.333,0.24047,-7.10629,-7.33224,0.16737,-6.93423,-6.93245,-0.03445,-0.05315,-0.02489
1595,13289.671,8.333,0.23239,-7.09926,-7.27209,0.16637,-6.93311,-6.93359,-0.02916,-0.05034,-0.02014
1596,13298.056,8.333,0.23388,-7.10809,-7.20146,0.16432,-6.93125,-6.93550,-0.02759,-0.04689,-0.01565
1597,13306.432,8.333,0.23388,-7.10809,-7.20146,0.16308,-6.93035,-6.93643,-0.02392,-0.05323,-0.01350
1598,13314.959,8.333,0.25468,-7.09432,-7.11123,0.16042,-6.92876,-6.93807,-0.01862,-0.05318,-0.01773
1599,13323.134,8.333,0.26890,-7.05945,-7.10225,0.15782,-6.92774,-6.93916,-0.00867,-0.06401,-0.02702
1600,13331.480,8.333,0.25956,-7.03034,-7.10663,0.15646,-6.92747,-6.93945,0.00271,-0.08194,-0.03316
1601,13339.842,8.333,0.25962,-7.05856,-7.03387,0.15313,-6.92753,-6.93947,0.00600,-0.08524,-0.03307
1602,13348.031,8.333,0.27084,-7.03506,-7.05242,0.14973,-6.92823,-6.93885,0.01272,-0.07853,-0.03229
1603,13356.591,8.333,0.27084,-7.03506,-7.05242,0.14815,-6.92874,-6.93837,0.02148,-0.06326,-0.02316
1604,13364.681,8.333,0.28970,-6.98808,-7.05856,0.14535,-6.93021,-6.93696,0.02585,-0.05347,-0.01676
1605,13373.005,8.333,0.27219,-6.97147,-7.06364,0.14308,-6.93248,-6.93474,0.03812,-0.03790,-0.00669
1606,13381.258,8.333,0.20800,-6.97431,-7.03372,0.14214,-6.93382,-6.93342,0.03919,-0.02971,-0.00566
1607,13389.747,8.333,0.17178,-6.96024,-7.01037,0.14103,-6.93670,-6.93056,0.04185,-0.02005,-0.00770
1608,13397.995,8.333,0.13797,-6.97206,-6.92717,0.14043,-6.93965,-6.92762,0.04270,-0.02022,-0.01352
1609,13406.451,8.333,0.13797,-6.97206,-6.92717,0.14020,-6.94107,-6.92621,0.03931,-0.02064,-0.01385
1610,13414.937,8.333,0.11567,-6.97147,-6.89036,0.14007,-6.94374,-6.92353,0.03696,-0.01816,-0.02498
1611,13423.000,8.333,0.11941,-6.99346,-6.94827,0.14063,-6.94666,-6.92058,0.05197,-0.03085,-0.03364
1612,13431.383,8.333,0.18989,-6.99032,-7.01980,0.14049,-6.94853,-6.91872,0.05669,-0.04796,-0.03587
1613,13439.759,8.333,0.23463,-7.00768,-6.92867,0.13810,-6.95298,-6.91429,0.07300,-0.08621,-0.03008
1614,13448.078,8.333,0.26217,-6.97581,-6.88842,0.13351,-6.95807,-6.90925,0.07597,-0.09501,-0.02293
1615,13456.331,8.333,0.26216,-6.97581,-6.88842,0.13113,-6.96078,-6.90657,0.08107,-0.08810,-0.02228
1616,13464.815,8.333,0.21727,-7.00753,-6.89605,0.12768,-6.96649,-6.90088,0.08615,-0.05340,-0.01882
1617,13473.171,8.333,0.13946,-7.05227,-6.91610,0.12659,-6.97263,-6.89470,0.09305,-0.01859,-0.01919
1618,13481.317,8.333,0.14724,-7.05467,-6.89276,0.12690,-6.97586,-6.89142,0.09482,-0.00020,-0.01605
1619,13489.772,8.333,0.20545,-7.05541,-6.88767,0.12915,-6.98241,-6.88474,0.09556,0.03302,-0.01440
1620,13498.148,8.333,0.22416,-7.07083,-6.90174,0.13312,-6.98891,-6.87807,0.09324,0.05988,-0.01066
1621,13506.554,8.333,0.22416,-7.07083,-6.90174,0.13571,-6.99207,-6.87480,0.09056,0.07300,-0.00651
1622,13515.227,8.333,0.25049,-7.08579,-6.94139,0.14149,-6.99858,-6.86806,0.09772,0.08350,0.00006
1623,13523.255,8.333,0.25124,-7.08519,-6.97925,0.14636,-7.00528,-6.86112,0.09251,0.06000,0.00654
1624,13530.831,8.333,0.21413,-7.08474,-6.89336,0.14780,-7.00837,-6.85794,0.08657,0.03772,0.00808
1625,13538.988,8.333,0.23777,-7.12933,-6.82437,0.14851,-7.01362,-6.85255,0.06335,-0.00580,0.00096
1626,13547.127,8.333,0.23777,-7.12933,-6.82437,0.14782,-7.01570,-6.85044,0.04684,-0.07191,-0.00941
1627,13556.310,8.333,0.23194,-7.13861,-6.81120,0.14371,-7.01900,-6.84715,0.04149,-0.09733,-0.01483
1628,13564.465,8.333,0.20276,-7.12365,-6.77364,0.13737,-7.02177,-6.84443,0.03571,-0.12516,-0.02869
1629,13572.801,8.333,0.18899,-7.10524,-6.87764,0.13117,-7.02402,-6.84225,0.03452,-0.12124,-0.03677
1630,13581.005,8.333,0.16774,-7.09926,-6.96683,0.12846,-7.02516,-6.84112,0.03371,-0.11612,-0.03977
1631,13589.483,8.333,0.19932,-7.10584,-6.97386,0.12400,-7.02799,-6.83830,0.04760,-0.08565,-0.03517
1632,13597.815,8.333,0.25049,-7.12709,-7.01755,0.12175,-7.03145,-6.83479,0.05653,-0.04583,-0.02515
1633,13606.410,8.333,0.25049,-7.12709,-7.01755,0.12107,-7.03342,-6.83277,0.05918,-0.03537,-0.01494
1634,13614.707,8.333,0.29179,-7.14071,-6.99406,0.11915,-7.03784,-6.82826,0.06858,-0.03031,0.00621
1635,13622.953,8.333,0.30960,-7.10045,-6.91101,0.11654,-7.04293,-6.82305,0.07983,-0.03536,0.00799
1636,13631.558,8.333,0.27593,-7.09731,-6.85714,0.11496,-7.04564,-6.82027,0.07867,-0.04076,0.00809
1637,13640.120,8.333,0.18286,-7.09567,-6.79460,0.11162,-7.05118,-6.81460,0.08644,-0.04762,0.00062
1638,13648.211,8.333,0.09741,-7.06035,-6.71978,0.10861,-7.05731,-6.80830,0.09308,-0.05981,-0.01445
1639,13656.517,8.333,0.09741,-7.06035,-6.71978,0.10712,-7.06048,-6.80504,0.09285,-0.06337,-0.02024
1640,13664.730,8.333,0.07347,-7.02234,-6.68431,0.10502,-7.06702,-6.79827,0.09871,-0.05629,-0.03565
1641,13673.136,8.333,0.06779,-7.00424,-6.68970,0.10461,-7.07419,-6.79083,0.10891,-0.03778,-0.04618
1642,13681.374,8.333,0.03472,-7.01157,-6.68222,0.10516,-7.07795,-6.78690,0.11353,-0.03065,-0.04957
1643,13689.700,8.333,0.00045,-7.03327,-6.57627,0.10709,-7.08551,-6.77897,0.10953,-0.02226,-0.05691
1644,13698.128,8.333,0.02020,-7.04718,-6.46913,0.11036,-7.09257,-6.77153,0.10344,-0.00440,-0.06323
1645,13706.425,8.333,0.02020,-7.04718,-6.46913,0.11265,-7.09594,-6.76796,0.09720,0.00913,-0.06086
1646,13714.918,8.333,0.06958,-7.06080,-6.49861,0.11862,-7.10235,-6.76113,0.09300,0.04099,-0.05202
1647,13723.210,8.333,0.13722,-7.04120,-6.52016,0.12549,-7.10860,-6.75444,0.09559,0.06750,-0.03038
1648,13731.550,8.333,0.24765,-7.02040,-6.57328,0.12879,-7.11187,-6.75094,0.09841,0.07524,-0.01845
1649,13739.987,8.333,0.31768,-7.02728,-6.51806,0.13418,-7.11838,-6.74396,0.09499,0.06199,-0.00216
1650,13748.130,8.333,0.31708,-7.09911,-6.31127,0.13727,-7.12430,-6.73765,0.07532,0.03779,0.00933
1651,13756.467,8.333,0.31708,-7.09911,-6.31126,0.13799,-7.12656,-6.73524,0.05801,0.02706,0.01138
1652,13764.630,8.333,0.31888,-7.16435,-6.26114,0.13834,-7.12898,-6.73267,0.01730,0.01267,0.01978
1653,13773.202,8.333,0.31379,-7.16884,-6.26727,0.13705,-7.12899,-6.73269,-0.01659,0.00187,0.03138
1654,13781.439,8.333,0.29538,-7.18994,-6.30423,0.13573,-7.12819,-6.73356,-0.03257,-0.00793,0.03793
1655,13789.809,8.333,0.27204,-7.17886,-6.33835,0.13130,-7.12515,-6.73687,-0.06041,-0.03497,0.04669
1656,13798.017,8.333,0.20111,-7.18051,-6.35032,0.12445,-7.12014,-6.74229,-0.08856,-0.06551,0.05066
1657,13806.443,8.333,0.20111,-7.18051,-6.35032,0.12029,-7.11696,-6.74573,-0.10141,-0.07454,0.05003
1658,13814.999,8.333,0.13991,-7.17901,-6.36588,0.11158,-7.10943,-6.75381,-0.12234,-0.06814,0.05223
1659,13823.141,8.333,0.09442,-7.17363,-6.52674,0.10404,-7.10099,-6.76280,-0.12563,-0.05340,0.04464
1660,13831.533,8.333,0.06794,-7.17692,-6.65618,0.10087,-7.09679,-6.76726,-0.12364,-0.04519,0.04056
1661,13840.019,8.333,0.07901,-7.18545,-6.75689,0.09542,-7.08887,-6.77563,-0.10938,-0.03506,0.03601
1662,13848.252,8.333,0.12390,-7.15717,-6.82617,0.09027,-7.08188,-6.78301,-0.09924,-0.03305,0.04506
1663,13856.371,8.333,0.12390,-7.15717,-6.82617,0.08756,-7.07864,-6.78643,-0.09258,-0.03550,0.04246
1664,13864.749,8.333,0.18361,-7.13472,-6.85744,0.08188,-7.07280,-6.79258,-0.07476,-0.04087,0.04252
1665,13873.385,8.333,0.12121,-7.12275,-6.83365,0.07631,-7.06826,-6.79737,-0.05990,-0.04697,0.03094
1666,13881.497,8.333,0.07646,-7.09552,-6.83979,0.07391,-7.06640,-6.79934,-0.05010,-0.04251,0.01952
1667,13890.018,8.333,0.06090,-7.05676,-6.85221,0.07069,-7.06376,-6.80211,-0.02478,-0.02600,0.00181
1668,13898.268,8.333,0.02514,-7.03402,-6.89874,0.07062,-7.06269,-6.80322,-0.00463,0.01089,-0.01611
1669,13906.322,8.333,0.02514,-7.03401,-6.89874,0.07207,-7.06278,-6.80311,0.01006,0.03083,-0.02598
1670,13914.800,8.333,0.04160,-7.03207,-6.92792,0.07783,-7.06427,-6.80151,0.03609,0.06550,-0.03898
1671,13923.114,8.333,0.08825,-7.04676,-6.93954,0.08169,-7.06565,-6.80003,0.05926,0.09515,-0.04065
1672,13931.688,8.333,0.15353,-7.07502,-6.96518,0.09100,-7.06963,-6.79576,0.07193,0.11064,-0.03920
1673,13939.746,8.333,0.20411,-7.07696,-6.96219,0.10221,-7.07522,-6.78979,0.09321,0.12847,-0.04662
1674,13947.743,8.333,0.20411,-7.07696,-6.96219,0.10840,-7.07847,-6.78630,0.09928,0.13472,-0.04978
1675,13956.338,8.333,0.25498,-7.10734,-6.89410,0.12145,-7.08545,-6.77879,0.10478,0.13604,-0.05575
1676,13964.905,8.333,0.30975,-7.17198,-6.77709,0.13443,-7.09237,-6.77131,0.09805,0.13448,-0.05239
1677,13973.004,8.333,0.38651,-7.17946,-6.68222,0.14074,-7.09553,-6.76786,0.09010,0.13287,-0.04611
1678,13981.418,8.333,0.44113,-7.17662,-6.64391,0.15242,-7.10126,-6.76160,0.07839,0.13431,-0.02925
1679,13989.731,8.333,0.47869,-7.20864,-6.63733,0.16273,-7.10588,-6.75650,0.05860,0.12924,-0.00313
1680,13998.130,8.333,0.47869,-7.20864,-6.63733,0.16694,-7.10765,-6.75455,0.04532,0.12706,0.01024
1681,14006.669,8.333,0.48722,-7.21882,-6.60126,0.17337,-7.10981,-6.75211,0.01740,0.10462,0.03129
1682,14015.041,8.333,0.46328,-7.21508,-6.56685,0.17692,-7.10981,-6.75202,-0.01932,0.07741,0.04160
1683,14023.318,8.333,0.43367,-7.19606,-6.54556,0.17780,-7.10900,-6.75285,-0.04139,0.04625,0.04496
1684,14031.678,8.333,0.42617,-7.19562,-6.63732,0.17776,-7.10638,-6.75560,-0.04588,0.03008,0.04664
1685,14039.876,8.333,0.42003,-7.18979,-6.74387,0.17540,-7.10307,-6.75915,-0.05132,0.00413,0.05265
1686,14048.300,8.333,0.42003,-7.18979,-6.74387,0.17328,-7.10143,-6.76092,-0.04830,-0.00832,0.06255
1687,14056.359,8.333,0.43290,-7.20849,-6.80133,0.16720,-7.09832,-6.76434,-0.04525,-0.02454,0.07542
1688,14064.944,8.333,0.35554,-7.21538,-6.85071,0.15983,-7.09567,-6.76730,-0.03609,-0.02241,0.08483
1689,14073.053,8.333,0.27054,-7.20101,-6.89365,0.15610,-7.09465,-6.76846,-0.02848,-0.01839,0.08663
1690,14081.400,8.333,0.18600,-7.19009,-6.92268,0.14868,-7.09322,-6.77012,-0.01834,-0.01785,0.08908
1691,14089.653,8.333,0.12869,-7.20819,-6.89036,0.14111,-7.09225,-6.77130,-0.01270,-0.02012,0.08484
1692,14098.090,8.333,0.12869,-7.20819,-6.89036,0.13750,-7.09197,-6.77166,-0.00684,-0.01942,0.08063
1693,14106.566,8.333,0.10250,-7.22989,-6.84502,0.13049,-7.09170,-6.77209,-0.00354,-0.02001,0.07619
1694,14115.114,8.333,0.08814,-7.24695,-6.83126,0.12425,-7.09158,-6.77233,-0.00223,-0.00561,0.07639
1695,14123.106,8.333,0.08918,-7.22899,-6.86672,0.12138,-7.09163,-6.77233,0.00207,0.00033,0.08124
1696,14131.499,8.333,0.13707,-7.20296,-6.91505,0.11554,-7.09221,-6.77182,0.00996,0.00996,0.08929
1697,14139.739,8.333,0.13467,-7.23752,-6.88602,0.11031,-7.09306,-6.77102,0.01200,0.03599,0.09845
1698,14148.147,8.333,0.13467,-7.23752,-6.88602,0.10829,-7.09359,-6.77049,0.01603,0.05558,0.10238
1699,14156.515,8.333,0.15817,-7.21478,-6.93406,0.10584,-7.09434,-6.76975,0.00257,0.08172,0.10575
1700,14164.955,8.333,0.18944,-7.15447,-6.84502,0.10319,-7.09447,-6.76965,-0.00124,0.07697,0.11552
1701,14173.193,8.333,0.23987,-7.19173,-6.77484,0.10174,-7.09444,-6.76971,-0.00436,0.08018,0.11677
1702,14181.593,8.333,0.17882,-7.22540,-6.85999,0.09808,-7.09423,-6.76999,-0.00670,0.07003,0.13077
1703,14189.808,8.333,0.22206,-7.10853,-6.81465,0.09257,-7.09385,-6.77045,-0.00726,0.05335,0.13985
1704,14198.223,8.333,0.22206,-7.10853,-6.81465,0.08933,-7.09362,-6.77074,-0.01031,0.04775,0.13879
1705,14206.625,8.333,0.10041,-7.05751,-6.78098,0.08278,-7.09293,-6.77155,-0.01504,0.04773,0.13203
1706,14214.782,8.333,-0.04654,-7.08744,-6.76212,0.07737,-7.09211,-6.77247,-0.01316,0.05821,0.11915
1707,14223.049,8.333,-0.05567,-7.09148,-6.79280,0.07535,-7.09162,-6.77301,-0.01833,0.07102,0.11838
1708,14231.496,8.333,-0.04729,-7.03267,-6.83395,0.07227,-7.09011,-6.77462,-0.02763,0.08169,0.11861
1709,14239.806,8.333,-0.00030,-6.95097,-6.77110,0.06868,-7.08818,-6.77668,-0.03159,0.06401,0.12125
1710,14248.146,8.333,-0.00030,-6.95097,-6.77110,0.06633,-7.08716,-6.77776,-0.03024,0.04480,0.11499
1711,14256.734,8.333,-0.01003,-6.93914,-6.70257,0.06046,-7.08552,-6.77954,-0.01963,-0.00060,0.09029
1712,14264.755,8.333,-0.17029,-6.98044,-6.68596,0.05413,-7.08467,-6.78048,-0.00749,-0.02159,0.05536
1713,14273.155,8.333,-0.26441,-6.95650,-6.67144,0.05182,-7.08453,-6.78065,-0.00175,-0.01673,0.03890
1714,14281.504,8.333,-0.21787,-6.93795,-6.77828,0.05004,-7.08479,-6.78038,0.01502,0.02266,0.01199
1715,14289.800,8.333,-0.16939,-6.96907,-6.92059,0.05295,-7.08676,-6.77831,0.04494,0.06727,-0.00195
1716,14298.237,8.333,-0.16939,-6.96907,-6.92059,0.05548,-7.08852,-6.77645,0.05878,0.07547,-0.00422
1717,14306.388,8.333,-0.06449,-7.04748,-6.89665,0.06144,-7.09333,-6.77136,0.08299,0.08524,-0.00834
1718,14314.833,8.333,0.07138,-7.08908,-6.88393,0.06804,-7.09974,-6.76457,0.10445,0.07832,-0.01689
1719,14323.526,8.333,0.18061,-7.14714,-6.86268,0.07095,-7.10337,-6.76073,0.10961,0.05529,-0.01819
1720,14331.230,8.333,0.29479,-7.23483,-6.65394,0.07423,-7.11076,-6.75292,0.10714,0.01458,-0.01124
1721,14339.772,8.333,0.41300,-7.26999,-6.57627,0.07495,-7.11740,-6.74592,0.08677,-0.00034,0.00241
1722,14348.278,8.333,0.41300,-7.26999,-6.57627,0.07461,-7.12011,-6.74305,0.07371,-0.00316,0.01335
1723,14356.464,8.333,0.53645,-7.29812,-6.59094,0.07213,-7.12431,-6.73865,0.04955,-0.02142,0.03393
1724,14364.882,8.333,0.54064,-7.32207,-6.57687,0.06779,-7.12723,-6.73560,0.03626,-0.02725,0.04211
1725,14373.075,8.333,0.46522,-7.33658,-6.62161,0.06532,-7.12833,-6.73447,0.02758,-0.02422,0.04806
1726,14381.408,8.333,0.41420,-7.41125,-6.71244,0.06039,-7.12985,-6.73290,0.01819,-0.01309,0.05490
1727,14389.724,8.333,0.39639,-7.41649,-6.74970,0.05579,-7.13093,-6.73180,0.01191,0.00534,0.06880
1728,14398.287,8.333,0.39639,-7.41649,-6.74970,0.05335,-7.13141,-6.73131,0.01522,0.01033,0.08259
1729,14406.654,8.333,0.43036,-7.40527,-6.86133,0.04771,-7.13283,-6.72985,0.02564,0.01828,0.10342
1730,14414.964,8.333,0.40881,-7.40751,-6.91999,0.04111,-7.13509,-6.72749,0.03931,0.03146,0.12631
1731,14423.089,8.333,0.35105,-7.37758,-7.00648,0.03761,-7.13651,-6.72601,0.04315,0.03645,0.13440
1732,14431.545,8.333,0.26591,-7.32686,-6.96578,0.03001,-7.13950,-6.72288,0.04268,0.03111,0.14172
1733,14440.024,8.333,0.22311,-7.29289,-6.91864,0.02147,-7.14238,-6.71984,0.04106,0.02140,0.14475
1734,14448.148,8.333,0.22311,-7.29289,-6.91864,0.01689,-7.14383,-6.71832,0.04415,0.01194,0.14251
1735,14456.610,8.333,0.13512,-7.23498,-6.92643,0.00649,-7.14673,-6.71525,0.04272,-0.01998,0.14308
1736,14464.789,8.333,0.05013,-7.14086,-6.85250,-0.00598,-7.14980,-6.71198,0.04680,-0.05648,0.13425
1737,14473.113,8.333,-0.02484,-7.08818,-6.80896,-0.01269,-7.15147,-6.71019,0.05274,-0.07024,0.12213
1738,14481.453,8.333,-0.08350,-7.01561,-6.86163,-0.02608,-7.15561,-6.70574,0.07367,-0.08284,0.10110
1739,14490.325,8.333,-0.19288,-7.01591,-6.87121,-0.03804,-7.16119,-6.69972,0.09543,-0.07296,0.08123
1740,14498.504,8.333,-0.19288,-7.01591,-6.87121,-0.04313,-7.16465,-6.69599,0.11164,-0.06705,0.07082
1741,14507.283,8.333,-0.25513,-7.02608,-6.82752,-0.05104,-7.17300,-6.68700,0.13916,-0.04773,0.04771
1742,14515.392,8.333,-0.27174,-7.04569,-6.72142,-0.05616,-7.18297,-6.67624,0.15924,-0.01981,0.03205
1743,14523.632,8.333,-0.26591,-7.07053,-6.58630,-0.05767,-7.18841,-6.67037,0.16631,-0.00198,0.03186
1744,14531.330,8.333,-0.25618,-7.09447,-6.47377,-0.05896,-7.19935,-6.65855,0.16276,0.03635,0.03690
1745,14540.050,8.333,-0.27743,-7.11198,-6.37157,-0.05846,-7.20968,-6.64737,0.15015,0.06091,0.04471
1746,14547.855,8.333,-0.27743,-7.11198,-6.37157,-0.05806,-7.21451,-6.64213,0.14082,0.05826,0.04301
1747,14556.622,8.333,-0.33998,-7.14579,-6.20712,-0.05723,-7.22296,-6.63295,0.11287,0.05021,0.03445
1748,14564.238,8.333,-0.39609,-7.19682,-6.10237,-0.05663,-7.22637,-6.62923,0.09283,0.05284,0.02817
1749,14572.854,8.333,-0.36841,-7.23094,-6.19515,-0.05457,-7.23156,-6.62359,0.06158,0.06098,0.02072
1750,14581.238,8.333,-0.28865,-7.23827,-6.30812,-0.05222,-7.23470,-6.62018,0.03581,0.05010,0.02080
1751,14589.673,8.333,-0.28865,-7.23827,-6.30812,-0.05151,-7.23572,-6.61907,0.02603,0.03722,0.02040
1752,14597.684,8.333,-0.23284,-7.22959,-6.36109,-0.05151,-7.23707,-6.61760,0.01409,0.00940,0.01957
1753,14605.964,8.333,-0.21099,-7.19577,-6.44863,-0.05250,-7.23792,-6.61666,0.00926,-0.00464,0.01077
1754,14614.580,8.333,-0.29389,-7.20370,-6.57014,-0.05298,-7.23827,-6.61628,0.01164,-0.01092,0.00204
1755,14622.962,8.333,-0.33953,-7.22480,-6.61772,-0.05310,-7.23902,-6.61545,0.00981,-0.00971,-0.01528
1756,14631.203,8.333,-0.31693,-7.22750,-6.65828,-0.05174,-7.23975,-6.61466,0.00947,-0.00319,-0.02885
1757,14639.738,8.333,-0.31693,-7.22750,-6.65828,-0.05070,-7.24010,-6.61429,0.01099,0.00060,-0.03035
1758,14647.834,8.333,-0.24765,-7.24426,-6.67608,-0.04809,-7.24082,-6.61352,0.00892,0.01800,-0.02539
1759,14656.282,8.333,-0.18735,-7.24964,-6.67818,-0.04412,-7.24121,-6.61311,0.00644,0.05249,-0.01774
1760,14664.344,8.333,-0.10220,-7.21732,-6.80402,-0.04146,-7.24144,-6.61289,0.00662,0.07011,-0.01636
