# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:15
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1245
# duration_s=10.374
# achieved_rate_hz=120.01
# longest_frame_ms=13.8
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1114,9290.906,8.333,-2.87873,-4.22427,0.78305,-0.16132,-9.68367,-1.53975,-2.15909,-0.56515,0.01104
1115,9299.277,8.333,-2.87873,-4.22427,0.78305,-0.16589,-9.66623,-1.64523,-2.25716,-0.74246,-0.07847
1116,9307.603,8.333,-2.41440,-6.29286,-0.33279,-0.17069,-9.62670,-1.86222,-2.29910,-0.75940,-0.14876
1117,9316.203,8.333,-1.68432,-9.08839,-1.93556,-0.16222,-9.58115,-2.08463,-2.33157,-0.68251,-0.33905
1118,9324.348,8.333,-1.00990,-11.73802,-3.76967,-0.13081,-9.53139,-2.30345,-2.22811,-0.47569,-0.59268
1119,9332.793,8.333,-0.38726,-13.47367,-5.52283,-0.10399,-9.50627,-2.40634,-2.09328,-0.34876,-0.73536
1120,9340.996,8.333,0.24077,-14.30835,-7.13502,-0.02674,-9.45929,-2.58679,-1.68746,-0.07764,-0.99610
1121,9349.370,8.333,0.24077,-14.30835,-7.13502,0.02263,-9.43870,-2.66097,-1.44414,0.06209,-1.09236
1122,9357.681,8.333,0.81208,-14.17517,-8.05888,0.13838,-9.40555,-2.77252,-0.92172,0.27832,-1.24530
1123,9366.069,8.333,1.26159,-13.58006,-7.86121,0.26996,-9.38311,-2.83808,-0.50660,0.38311,-1.34261
1124,9374.431,8.333,1.34552,-12.95685,-6.50505,0.33975,-9.37476,-2.85812,-0.28699,0.43192,-1.40881
1125,9382.762,8.333,1.38729,-12.24679,-4.66435,0.48422,-9.36034,-2.88443,-0.24994,0.44296,-1.42199
1126,9391.124,8.333,1.45448,-11.53421,-3.00263,0.62825,-9.34505,-2.90614,-0.28038,0.39363,-1.37119
1127,9399.448,8.333,1.45448,-11.53422,-3.00263,0.69618,-9.33610,-2.91942,-0.33861,0.33370,-1.30298
1128,9407.661,8.333,1.77006,-10.64118,-1.62237,0.81649,-9.31440,-2.95731,-0.51289,0.13079,-1.11021
1129,9416.086,8.333,2.09582,-9.68619,-0.58838,0.90821,-9.28666,-3.01718,-0.77054,-0.19582,-0.86787
1130,9424.158,8.333,2.34318,-9.15228,0.01870,0.94111,-9.27011,-3.05775,-0.91289,-0.37665,-0.73423
1131,9432.762,8.333,2.22885,-9.13014,-0.14470,0.98168,-9.23197,-3.15870,-1.14159,-0.63084,-0.49048
1132,9441.068,8.333,1.93032,-9.20630,-1.34883,0.99519,-9.18923,-3.27689,-1.25019,-0.76461,-0.30448
1133,9449.405,8.333,1.93033,-9.20630,-1.34883,0.99489,-9.16704,-3.33855,-1.26062,-0.79087,-0.24272
1134,9457.673,8.333,1.68267,-9.25419,-2.73837,0.98834,-9.12302,-3.45892,-1.19280,-0.71021,-0.19182
1135,9466.058,8.333,1.35691,-9.43555,-4.22083,0.98657,-9.08112,-3.56795,-1.05358,-0.49521,-0.24852
1136,9474.346,8.333,0.97235,-9.91633,-5.28595,0.99144,-9.06151,-3.61614,-0.96807,-0.38053,-0.31177
1137,9482.714,8.333,0.57356,-10.24778,-5.59884,1.01725,-9.02448,-3.70059,-0.84166,-0.16371,-0.48099
1138,9491.021,8.333,0.30242,-10.28684,-5.40566,1.06710,-8.98798,-3.77463,-0.78634,0.02005,-0.67671
1139,9499.385,8.333,0.30242,-10.28684,-5.40566,1.10028,-8.96926,-3.80948,-0.77374,0.07969,-0.75528
1140,9507.676,8.333,0.31753,-10.06253,-4.93250,1.17444,-8.93273,-3.87265,-0.60020,-0.06819,-0.87936
1141,9516.058,8.333,0.46956,-9.68948,-5.18958,1.25501,-8.90066,-3.92092,-0.51345,0.03126,-0.92930
1142,9524.429,8.333,0.38592,-9.46413,-5.85292,1.29728,-8.88431,-3.94418,-0.54274,0.06375,-0.92508
1143,9532.776,8.333,0.93119,-9.22561,-3.96764,1.37859,-8.84943,-3.99467,-0.59120,-0.04851,-0.87544
1144,9541.028,8.333,1.41303,-8.82996,-2.90312,1.44490,-8.81356,-4.05016,-0.60412,-0.28685,-0.77245
1145,9549.370,8.333,1.41303,-8.82997,-2.90312,1.47070,-8.79568,-4.07964,-0.62143,-0.37641,-0.70263
1146,9557.668,8.333,1.66173,-8.32973,-2.81768,1.50657,-8.75924,-4.14445,-0.70456,-0.55687,-0.54711
1147,9565.928,8.333,1.87376,-7.83891,-2.31250,1.52538,-8.71939,-4.22089,-0.82428,-0.63180,-0.48881
1148,9574.354,8.333,0.55890,-7.76170,-2.36891,1.53331,-8.69746,-4.26305,-0.87751,-0.67008,-0.50906
1149,9582.885,8.363,0.14784,-8.36983,-2.83638,1.54915,-8.64911,-4.35471,-0.96759,-0.79288,-0.59086
1150,9591.036,8.333,0.28775,-8.38300,-2.75363,1.56820,-8.59461,-4.45464,-1.04797,-0.82783,-0.67273
1151,9599.380,8.333,0.28775,-8.38300,-2.75363,1.57868,-8.56516,-4.50734,-1.10251,-0.80627,-0.66834
1152,9607.674,8.333,1.24259,-8.05469,-3.13835,1.59682,-8.50164,-4.61982,-1.24351,-0.72703,-0.56981
1153,9615.964,8.333,2.82172,-7.79672,-3.27003,1.60725,-8.43272,-4.74092,-1.33880,-0.65373,-0.43788
1154,9624.288,8.333,3.42910,-7.56448,-4.28203,1.60881,-8.39732,-4.80282,-1.34728,-0.63790,-0.36896
1155,9632.816,8.333,3.52561,-7.36681,-5.35927,1.60272,-8.32829,-4.92354,-1.28118,-0.62073,-0.21721
1156,9641.042,8.333,3.72298,-7.30426,-5.96665,1.58283,-8.26474,-5.03579,-1.17084,-0.64477,-0.05589
1157,9649.363,8.333,3.72298,-7.30426,-5.96665,1.56681,-8.23561,-5.08824,-1.11368,-0.67338,0.02189
1158,9657.661,8.333,3.92709,-7.35723,-5.96650,1.52556,-8.18165,-5.18686,-1.03601,-0.64368,0.13717
1159,9665.970,8.333,3.62587,-7.38028,-6.16013,1.48105,-8.13111,-5.27844,-0.98628,-0.56084,0.17251
1160,9674.349,8.333,2.91135,-7.44357,-6.10641,1.45935,-8.10636,-5.32237,-0.96786,-0.55757,0.16399
1161,9682.736,8.333,2.15912,-7.85074,-5.40880,1.41704,-8.05678,-5.40839,-0.94894,-0.62571,0.10121
1162,9690.976,8.333,1.49054,-8.30968,-4.73693,1.37383,-8.00645,-5.49360,-0.90113,-0.86621,-0.02250
1163,9699.386,8.333,1.49054,-8.30968,-4.73693,1.34914,-7.98211,-5.53499,-0.82038,-1.15034,-0.13626
1164,9707.682,8.333,0.81014,-9.21184,-3.85721,1.29525,-7.93640,-5.61304,-0.72123,-1.41670,-0.32233
1165,9716.101,8.333,0.58733,-9.33200,-4.62964,1.24260,-7.89102,-5.68841,-0.71984,-1.50035,-0.43615
1166,9724.303,8.333,1.09654,-8.34693,-5.77362,1.21769,-7.86726,-5.72659,-0.74319,-1.49902,-0.47469
1167,9732.536,8.333,1.25875,-7.72399,-5.95094,1.17094,-7.81755,-5.80389,-0.76428,-1.45491,-0.50235
1168,9741.043,8.333,1.39986,-7.23677,-6.39416,1.12492,-7.76802,-5.87901,-0.72461,-1.42554,-0.47197
1169,9749.169,8.333,1.39986,-7.23677,-6.39416,1.10068,-7.74467,-5.91430,-0.68316,-1.41494,-0.44094
1170,9757.640,8.333,1.47962,-7.11093,-6.80881,1.04756,-7.70292,-5.97813,-0.56644,-1.42207,-0.36636
1171,9765.954,8.333,1.44984,-7.20086,-6.99361,0.98629,-7.66889,-6.03206,-0.46019,-1.44811,-0.28608
1172,9774.305,8.333,1.49413,-7.18620,-6.95261,0.95255,-7.65409,-6.05623,-0.42802,-1.45998,-0.24992
1173,9782.745,8.333,1.24543,-7.14729,-6.80357,0.88116,-7.62681,-6.10129,-0.40577,-1.41960,-0.18433
1174,9791.083,8.333,0.95020,-7.02504,-6.82437,0.80885,-7.60023,-6.14432,-0.42148,-1.31048,-0.12134
1175,9799.390,8.333,0.95020,-7.02504,-6.82437,0.77379,-7.58648,-6.16580,-0.44264,-1.22390,-0.09073
1176,9807.454,8.333,0.70105,-6.85355,-6.90578,0.70766,-7.55729,-6.20943,-0.48061,-1.09630,-0.05853
1177,9816.062,8.333,0.00928,-6.95216,-6.66351,0.64662,-7.52562,-6.25438,-0.51855,-1.04179,-0.10231
1178,9824.173,8.333,-0.68639,-7.24620,-6.34000,0.61921,-7.50855,-6.27763,-0.54004,-1.00582,-0.14864
1179,9832.791,8.333,-0.95813,-7.46273,-6.47377,0.57338,-7.47179,-6.32566,-0.58682,-0.93174,-0.26326
1180,9841.022,8.333,-1.08263,-7.63361,-6.55951,0.54076,-7.43026,-6.37724,-0.66267,-0.89114,-0.41819
1181,9849.388,8.333,-1.08263,-7.63361,-6.55951,0.52942,-7.40722,-6.40494,-0.69940,-0.87561,-0.49401
1182,9857.585,8.333,-0.94062,-7.66878,-6.55622,0.51506,-7.35661,-6.46417,-0.77463,-0.84255,-0.61222
1183,9866.247,8.364,-0.55575,-7.52617,-6.67533,0.50922,-7.30069,-6.52771,-0.84202,-0.79651,-0.67865
1184,9874.316,8.333,-0.00224,-7.37698,-7.01905,0.50816,-7.27075,-6.56113,-0.87387,-0.78447,-0.68370
1185,9882.538,8.333,0.51236,-7.12006,-7.31818,0.50483,-7.20715,-6.63118,-0.94257,-0.78913,-0.63485
1186,9891.039,8.333,1.06198,-6.76167,-7.34825,0.48994,-7.13990,-6.70464,-0.97174,-0.87414,-0.48702
1187,9899.410,8.333,1.06198,-6.76167,-7.34825,0.47563,-7.10636,-6.74120,-0.95520,-0.90887,-0.39426
1188,9907.654,8.333,1.12483,-6.56999,-7.33823,0.43305,-7.04316,-6.81004,-0.85322,-0.94772,-0.19289
1189,9916.166,8.333,0.78769,-6.67488,-7.62553,0.37452,-6.98963,-6.86842,-0.69567,-0.97808,-0.03195
1190,9924.402,8.333,0.14709,-6.85415,-7.69077,0.34151,-6.96684,-6.89325,-0.62176,-0.94191,0.02550
1191,9932.757,8.333,-0.13063,-6.65798,-8.10422,0.27836,-6.92832,-6.93479,-0.50021,-0.74123,0.09273
1192,9941.037,8.333,-0.30647,-6.47140,-8.19999,0.25082,-6.91182,-6.95228,-0.41593,-0.57247,0.09378
1193,9949.357,8.333,-0.33115,-6.45626,-8.21585,0.20463,-6.88285,-6.98247,-0.38029,-0.49465,0.07179
1194,9957.755,8.333,-0.68250,-6.46090,-7.59366,0.17276,-6.85908,-7.00668,-0.29340,-0.31692,0.02378
1195,9966.015,8.333,-0.51520,-6.57657,-7.64109,0.16277,-6.84957,-7.01622,-0.19598,-0.19029,-0.03535
1196,9974.395,8.333,-0.31843,-6.77409,-7.70604,0.15135,-6.83554,-7.03014,-0.15449,-0.16099,-0.05379
1197,9982.852,8.333,-0.08604,-6.85325,-7.50867,0.14530,-6.82707,-7.03850,-0.08558,-0.12673,-0.06261
1198,9991.063,8.333,-0.08604,-6.85325,-7.50867,0.14327,-6.82462,-7.04091,-0.01362,-0.08067,-0.02404
1199,9999.367,8.333,0.14545,-6.71289,-7.52363,0.13891,-6.82370,-7.04189,0.02924,-0.06783,0.01516
1200,10007.685,8.333,0.36975,-6.41781,-7.58902,0.13231,-6.82976,-7.03614,0.14893,-0.00592,0.10542
1201,10016.154,8.333,0.41534,-6.28140,-7.85317,0.12797,-6.83649,-7.02969,0.32150,0.02275,0.17533
1202,10024.362,8.333,0.30496,-6.35047,-7.62449,0.11746,-6.85926,-7.00765,0.41121,0.03527,0.20275
1203,10032.779,8.333,0.30751,-6.44130,-7.63242,0.10500,-6.89420,-6.97348,0.57044,0.05732,0.24487
1204,10041.067,8.333,0.30751,-6.44130,-7.63242,0.09832,-6.91499,-6.95295,0.61363,0.05855,0.25811
1205,10049.420,8.333,0.19692,-6.61787,-7.43699,0.08427,-6.95908,-6.90901,0.63747,0.06569,0.26294
1206,10057.846,8.333,0.05701,-6.79310,-6.89051,0.07207,-7.00216,-6.86549,0.59710,0.11662,0.25967
1207,10066.160,8.333,0.01018,-6.83006,-6.65992,0.06725,-7.02204,-6.84520,0.55634,0.13068,0.25563
1208,10074.397,8.333,-0.19692,-6.93720,-6.26817,0.05955,-7.05543,-6.81085,0.40959,0.10720,0.20952
1209,10082.746,8.333,-0.34312,-7.05721,-5.65944,0.05430,-7.07544,-6.79011,0.17511,0.10631,0.13384
1210,10091.090,8.333,-0.34312,-7.05721,-5.65944,0.05390,-7.07932,-6.78607,0.05112,0.09946,0.08609
1211,10099.338,8.333,-0.57341,-7.23258,-5.62368,0.05714,-7.07575,-6.78976,-0.14846,0.08298,0.01947
1212,10107.750,8.333,-0.09667,-7.18365,-5.82898,0.05920,-7.06215,-6.80389,-0.24034,-0.05082,-0.03032
1213,10116.410,8.387,0.60424,-7.25922,-6.08397,0.05701,-7.05342,-6.81296,-0.26674,-0.16077,-0.05078
1214,10124.411,8.333,0.84111,-7.29498,-6.44010,0.04185,-7.03363,-6.83350,-0.31157,-0.36778,-0.04016
1215,10132.781,8.333,0.84246,-6.89740,-6.93765,0.01385,-7.01050,-6.85734,-0.35805,-0.46738,0.01521
1216,10140.924,8.333,0.84246,-6.89740,-6.93765,-0.00352,-6.99800,-6.87011,-0.36877,-0.48139,0.04464
1217,10149.328,8.333,0.62608,-6.61458,-7.45794,-0.04164,-6.97199,-6.89638,-0.37460,-0.47580,0.09117
1218,10157.558,8.333,0.17538,-6.54126,-7.77113,-0.08041,-6.94753,-6.92068,-0.32314,-0.44135,0.10460
1219,10166.089,8.333,-0.41435,-6.51013,-7.91358,-0.09898,-6.93678,-6.93121,-0.28962,-0.43143,0.09119
1220,10174.399,8.333,-0.78275,-6.61742,-8.01100,-0.13295,-6.91796,-6.94942,-0.24675,-0.36921,0.07424
1221,10182.738,8.333,-0.76180,-6.59243,-8.34484,-0.16030,-6.90273,-6.96398,-0.17517,-0.21206,0.14056
1222,10190.966,8.333,-0.76181,-6.59243,-8.34484,-0.17204,-6.89740,-6.96898,-0.12266,-0.14717,0.17530
1223,10199.405,8.333,-0.54708,-6.39596,-8.39886,-0.19101,-6.89297,-6.97287,0.01418,-0.02149,0.20287
1224,10207.570,8.333,-0.70285,-6.70631,-8.43941,-0.20459,-6.90047,-6.96506,0.21685,0.02702,0.20287
1225,10216.034,8.333,-0.75627,-6.81165,-8.09420,-0.21075,-6.90952,-6.95590,0.31511,0.01542,0.19529
1226,10224.299,8.333,-0.61561,-7.02339,-7.63002,-0.22467,-6.93691,-6.92815,0.47746,-0.00239,0.21030
1227,10232.743,8.333,-0.55441,-7.25024,-7.50373,-0.23971,-6.97372,-6.89059,0.59740,0.05819,0.27047
1228,10241.018,8.333,-0.55441,-7.25024,-7.50373,-0.24688,-6.99499,-6.86874,0.65595,0.09885,0.29330
1229,10249.387,8.333,-0.31948,-7.10659,-7.41574,-0.25680,-7.04306,-6.81907,0.76667,0.21053,0.27177
1230,10257.576,8.333,-0.25962,-7.30665,-7.48876,-0.25455,-7.09867,-6.76125,0.90049,0.29654,0.15569
1231,10265.943,8.333,-0.48228,-7.34032,-7.29409,-0.24962,-7.13044,-6.72792,0.98833,0.24543,0.08141
1232,10277.079,9.091,-0.76525,-7.17662,-6.22343,-0.24013,-7.20030,-6.65345,1.07489,0.03992,-0.08337
1233,10282.761,8.333,-0.78889,-7.38207,-5.57355,-0.22964,-7.26967,-6.57796,0.97350,-0.07533,-0.24125
1234,10291.055,8.333,-0.78889,-7.38207,-5.57355,-0.22276,-7.29986,-6.54468,0.84343,-0.10138,-0.29449
1235,10299.397,8.333,-0.75432,-7.36008,-5.31902,-0.20687,-7.34492,-6.49460,0.50534,-0.11872,-0.32636
1236,10307.578,8.333,-0.51475,-7.43579,-4.99221,-0.19355,-7.36634,-6.47070,0.13093,-0.13693,-0.25286
1237,10316.056,8.333,0.27294,-7.76829,-4.77553,-0.19023,-7.36776,-6.46918,-0.05528,-0.16163,-0.18980
1238,10324.370,8.333,0.77318,-7.81467,-4.78511,-0.19561,-7.35301,-6.48578,-0.39784,-0.29331,-0.07174
1239,10332.703,8.333,0.68953,-7.53934,-5.44471,-0.21289,-7.31902,-6.52358,-0.63364,-0.33978,-0.04503
1240,10341.044,8.333,0.68953,-7.53934,-5.44471,-0.22172,-7.29706,-6.54783,-0.70922,-0.29890,-0.04429
1241,10349.389,8.333,0.64778,-7.40766,-7.05796,-0.23474,-7.24699,-6.60276,-0.79947,-0.20923,-0.04890
1242,10357.560,8.333,0.54588,-7.25817,-7.90730,-0.24407,-7.19330,-6.66087,-0.81000,-0.21959,-0.08107
1243,10366.024,8.333,-0.11597,-6.93974,-7.75811,-0.24835,-7.16685,-6.68916,-0.77585,-0.22964,-0.09889
1244,10374.424,8.333,-0.68669,-6.36947,-7.73851,-0.25640,-7.12117,-6.73748,-0.56852,-0.23525,-0.10324
