# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:13:30
# device_model=iPad13,16
# os_name=iOS
# os_version=18.6.2
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1277
# duration_s=21.263
# achieved_rate_hz=60.06
# longest_frame_ms=20.8
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
893,14882.223,16.667,-0.81942,3.60567,8.97856,0.70184,-9.30027,-3.03031,6.25906,0.57703,-0.40585
894,14899.078,16.667,0.10939,1.90878,14.23667,0.80740,-9.57682,-1.95013,4.90117,0.47108,-0.41663
895,14915.743,16.667,0.51386,0.05372,17.10492,0.87045,-9.67331,-1.35636,3.15539,0.26266,-0.30946
896,14932.526,16.667,1.06183,-2.92153,20.64505,0.90475,-9.70781,-1.05374,0.93983,-0.16753,-0.13972
897,14949.185,16.667,1.20383,-3.26973,17.94379,0.89939,-9.69449,-1.17405,-1.96350,-0.99412,0.05817
898,14965.913,16.667,1.71889,-2.56584,15.86114,0.85306,-9.63855,-1.59406,-3.52694,-1.39045,0.24440
899,14981.988,16.667,1.76767,-2.63602,11.14576,0.75861,-9.52468,-2.20801,-4.69225,-1.75583,0.43708
900,14999.321,16.667,1.18483,-3.62871,7.10464,0.54913,-9.23409,-3.25582,-6.26233,-2.20122,0.61030
901,15015.541,16.667,-0.06105,-4.47910,5.59944,0.34104,-8.84291,-4.22575,-7.81716,-2.26792,0.56890
902,15032.328,16.667,-4.16501,-2.50164,-2.17319,0.11633,-8.22469,-5.33960,-9.38007,-2.27390,0.33976
903,15048.885,16.667,-5.21457,1.96280,-21.87852,-0.13545,-7.02789,-6.83819,-9.56255,-1.41868,-0.14735
904,15065.888,16.667,-3.77985,1.67534,-35.67854,-0.19384,-6.12416,-7.65686,-6.61433,-0.21253,-0.45966
905,15082.580,16.667,-1.43338,-3.30370,-46.54463,-0.11299,-5.62464,-8.03250,-1.81904,0.86047,-0.41478
906,15098.819,16.667,-1.90653,-5.56338,-40.24084,0.08243,-5.64957,-8.01536,2.75871,1.95438,-0.43079
907,15116.091,16.667,-0.48557,-7.70394,-20.96243,0.45338,-6.14358,-7.63028,3.83004,2.18628,-0.38182
908,15132.415,16.667,1.43083,-10.37183,-5.26575,0.70895,-6.56165,-7.25345,3.55611,1.72230,-0.30612
909,15149.009,16.667,2.99789,-9.80182,2.73461,0.87336,-6.87991,-6.93358,1.81708,0.59834,-0.07613
910,15165.699,16.667,2.27778,-8.30444,4.64176,0.92061,-7.05965,-6.74420,0.37922,-0.27164,0.02055
911,15182.080,16.667,1.07380,-6.16881,4.94388,0.85361,-7.05069,-6.76235,-0.50363,-0.88091,0.09313
912,15199.350,16.667,0.13976,-4.28023,2.94666,0.69232,-6.92264,-6.91145,-1.37467,-1.15170,0.13238
913,15215.447,16.667,-0.40342,-3.94834,0.89154,0.56302,-6.74733,-7.09415,-1.96631,-1.06947,0.05008
914,15232.395,16.667,-0.66260,-3.82010,-3.55225,0.46740,-6.51031,-7.31900,-2.35303,-0.66896,-0.05083
915,15248.742,16.667,-0.77797,-4.11429,-6.62131,0.43399,-6.24710,-7.54690,-2.17659,0.16694,-0.20812
916,15265.421,16.667,-0.86251,-5.19168,-12.36156,0.52468,-5.93290,-7.79075,-1.71115,0.78661,-0.35544
917,15282.062,16.667,-0.07706,-7.14265,-19.35293,0.67529,-5.76868,-7.90169,-0.94377,1.08903,-0.45562
918,15299.397,16.667,1.60842,-8.96591,-25.11428,0.83668,-5.71435,-7.92569,0.48823,0.67827,-0.45095
919,15315.912,16.667,2.10031,-9.21663,-26.40056,0.95975,-5.84204,-7.81792,1.62030,0.03278,-0.40538
920,15332.411,16.667,3.05904,-9.52773,-23.13128,0.96791,-6.09065,-7.62479,2.70968,-0.37267,-0.27478
921,15349.779,16.667,2.31908,-7.63242,-17.51703,0.92628,-6.57141,-7.22004,3.76043,-0.45899,-0.14556
922,15365.314,16.667,1.89097,-6.38638,-14.79347,0.89808,-6.99977,-6.80934,4.37606,-0.29960,-0.11218
923,15382.294,16.667,1.33896,-3.73899,-10.11086,0.89300,-7.45596,-6.30727,4.90272,-0.01913,-0.09577
924,15398.713,16.667,0.99285,-2.40513,-7.72803,0.91579,-7.92084,-5.70894,5.40315,0.28479,-0.08344
925,15415.806,16.667,0.64614,-0.34881,-1.92868,0.97035,-8.50671,-4.78171,5.65286,0.57321,-0.00767
926,15432.202,16.667,0.44592,0.69986,4.76356,1.00891,-8.87557,-4.04682,5.37852,0.75682,0.09143
927,15449.643,16.667,0.15054,0.54184,11.43022,1.04285,-9.22994,-3.14502,4.21473,0.98811,0.23182
928,15464.366,16.667,-0.14539,0.18401,14.32976,1.04744,-9.34445,-2.78470,2.70060,0.91924,0.30099
929,15479.485,16.667,-1.47947,-0.32531,19.86305,1.03911,-9.45476,-2.38708,0.61495,0.65172,0.20238
930,15496.359,16.667,-1.79610,-0.57221,21.13511,1.04111,-9.43487,-2.46369,-1.84588,0.45059,0.03892
931,15515.917,16.667,-0.27444,-1.20982,17.57553,1.06511,-9.23970,-3.10868,-5.00902,-0.05387,-0.13812
932,15532.196,16.667,0.21503,-1.41078,10.94943,1.07496,-8.91997,-3.93053,-6.91473,-0.56059,-0.25711
933,15547.593,16.667,0.30601,-1.26863,6.61667,1.05727,-8.39718,-4.95378,-8.53199,-1.12806,-0.34929
934,15564.565,16.667,-0.93377,0.55355,-3.84699,0.99275,-7.63117,-6.07866,-9.94398,-1.76360,-0.55228
935,15582.414,16.667,-0.47256,2.30936,-23.93229,0.82710,-6.25698,-7.50577,-9.87709,-1.79661,-0.65046
936,15598.960,16.667,2.56658,0.94421,-34.54668,0.72321,-5.22503,-8.26719,-6.85148,-0.84715,-0.58849
937,15615.827,16.667,0.92671,-3.80109,-47.22248,0.71274,-4.60903,-8.62666,-0.40604,0.29480,-0.19961
938,15632.793,16.667,-0.85772,-6.15519,-33.16912,0.80554,-4.78373,-8.52276,2.73912,0.92253,-0.10538
939,15648.587,16.667,0.82121,-7.82694,-21.83317,0.94914,-5.19946,-8.26045,3.58612,1.29968,0.03004
940,15665.570,16.667,0.37993,-9.35011,-5.55230,1.17475,-5.72294,-7.87644,2.59147,1.39248,-0.07452
941,15682.504,16.667,1.07245,-8.06083,0.24002,1.33151,-5.94232,-7.68676,1.20572,1.03501,-0.22704
942,15699.250,16.667,1.35976,-7.19383,0.96441,1.45194,-6.00991,-7.61204,0.15020,0.63062,-0.32122
943,15714.073,16.667,1.29721,-6.08037,-1.22912,1.52946,-5.98222,-7.61867,-0.45372,0.19317,-0.34222
944,15731.354,16.667,1.76498,-5.54811,-4.35371,1.56227,-5.85780,-7.70817,-1.02293,-0.21156,-0.26965
945,15747.499,16.667,1.62896,-5.53046,-7.34661,1.54196,-5.70997,-7.82234,-1.40752,-0.54446,-0.25249
946,15765.500,16.667,1.93392,-5.58956,-18.64080,1.43219,-5.47016,-8.01227,-1.26934,-1.20119,-0.25848
947,15782.317,16.667,3.64023,-6.49816,-28.79267,1.28689,-5.38453,-8.09451,0.08698,-1.41974,-0.16001
948,15799.240,16.667,3.60238,-6.30573,-30.31014,1.12877,-5.51725,-8.02846,2.16108,-1.26101,-0.02313
949,15814.178,16.667,1.61414,-4.79289,-23.76814,1.00172,-5.88681,-7.77897,3.96659,-0.84926,0.01100
950,15832.496,16.667,1.46271,-4.78137,-12.82649,0.91739,-6.59163,-7.20272,5.18416,-0.21564,0.03920
951,15848.899,16.667,1.10313,-4.39695,-8.11141,0.91629,-7.14384,-6.65555,5.34873,0.28920,0.03972
952,15865.473,16.667,0.11941,-3.10154,-2.44672,0.98646,-7.80928,-5.84913,5.23321,0.82438,-0.02809
953,15882.511,16.667,-0.58987,-1.78907,0.22341,1.07198,-8.23972,-5.20848,5.14527,1.02877,-0.10135
954,15898.736,16.667,-0.69088,-1.06093,1.79311,1.17111,-8.61039,-4.54534,5.01570,1.21753,-0.15759
955,15915.534,16.667,-0.72140,0.32052,4.36897,1.30515,-9.00773,-3.65072,4.72229,1.20756,-0.19585
956,15932.187,16.667,-0.13692,0.47779,8.16064,1.38777,-9.22862,-3.01282,4.19045,1.09587,-0.15354
957,15949.265,16.667,0.17074,0.01287,10.95826,1.44336,-9.37977,-2.47124,3.15594,0.89359,-0.04823
958,15965.829,16.667,1.03669,-2.13892,16.95663,1.46205,-9.47602,-2.05861,0.83952,0.43225,0.15064
959,15982.358,16.667,0.21997,-2.32941,20.09558,1.44829,-9.47025,-2.09459,-1.49383,-0.08030,0.09898
960,15998.923,16.667,0.67891,-2.50404,18.60983,1.42207,-9.37321,-2.50821,-4.19161,-0.84939,0.04339
961,16015.648,16.667,0.10564,-2.47740,13.63618,1.35804,-9.01661,-3.60927,-7.24424,-1.61278,-0.19936
962,16032.440,16.667,-0.87523,-0.78949,5.90620,1.28910,-8.50043,-4.71713,-8.98881,-1.69375,-0.37834
963,16048.750,16.667,-1.98075,1.02607,-0.63865,1.23168,-7.72964,-5.90813,-9.88529,-1.17748,-0.57202
964,16065.635,16.667,-2.11842,2.42727,-24.36190,1.18147,-6.46345,-7.28000,-8.41942,-1.32420,-0.94740
965,16082.381,16.667,3.71520,-1.44460,-40.05035,1.11491,-5.64495,-7.94115,-5.38218,-1.29961,-0.88823
966,16099.243,16.667,4.38124,-3.94864,-40.48460,1.03509,-5.20146,-8.24887,-1.83606,-0.84377,-0.50844
967,16115.633,16.667,0.42539,-7.62298,-29.49581,1.01044,-5.13235,-8.29508,1.15235,0.29245,-0.32309
968,16132.426,16.667,1.63165,-9.04066,-16.23119,1.12712,-5.36376,-8.13204,1.92947,0.97466,-0.18114
969,16148.962,16.667,1.77126,-9.61601,-11.06031,1.27515,-5.59198,-7.95450,1.79481,1.23642,-0.08361
970,16165.677,16.667,1.77569,-9.10973,-5.37704,1.42307,-5.77563,-7.79663,1.14561,1.02774,-0.08659
971,16182.466,16.667,2.40917,-7.91014,-3.07386,1.57795,-5.92580,-7.65280,0.67477,0.74784,-0.09202
972,16198.644,16.667,2.82112,-7.26296,-2.56045,1.65299,-5.97713,-7.59683,0.25040,0.45115,-0.05194
973,16215.863,16.667,3.07734,-6.20412,-3.04288,1.69043,-5.97529,-7.59005,-0.47157,0.02705,0.06911
974,16232.277,16.667,2.79792,-5.94750,-4.77359,1.66301,-5.88201,-7.66855,-0.94218,-0.37284,0.14700
975,16249.079,16.667,2.80077,-5.91069,-5.86145,1.57825,-5.75410,-7.78266,-1.31790,-0.80067,0.22487
976,16265.527,16.667,2.47770,-5.10234,-8.22992,1.44380,-5.59384,-7.92431,-1.45337,-1.06711,0.26761
977,16282.317,16.667,1.65439,-5.22175,-9.79662,1.24904,-5.37266,-8.10832,-1.34317,-0.98309,0.22001
978,16298.967,16.667,1.46301,-5.09651,-10.13271,1.12183,-5.22404,-8.22322,-1.13659,-0.79054,0.20343
979,16315.404,16.667,0.89184,-5.25542,-9.83014,1.03538,-5.09741,-8.31353,-0.95996,-0.33110,0.16679
980,16331.982,16.667,1.25935,-5.58822,-12.40930,1.02478,-4.96119,-8.39684,-0.64554,0.23758,0.11699
981,16348.938,16.667,0.76465,-6.41781,-15.34204,1.06155,-4.91268,-8.42075,-0.10581,0.31363,0.12021
982,16365.782,16.667,1.03863,-7.27718,-17.28165,1.07204,-4.96659,-8.38774,1.32591,-0.13886,0.21631
983,16382.155,16.667,1.58616,-7.56583,-15.73050,1.01361,-5.24109,-8.22641,2.18091,-0.26914,0.41432
984,16398.867,16.667,0.73786,-7.06334,-13.74496,0.93923,-5.55819,-8.02464,2.85027,-0.26926,0.55929
985,16415.664,16.667,-0.42048,-6.40299,-9.21738,0.86039,-5.92143,-7.76961,3.06114,-0.17017,0.63732
986,16432.167,16.667,-0.85278,-5.16818,-5.69476,0.77409,-6.37913,-7.40796,2.75409,-0.06130,0.46613
987,16448.866,16.667,-0.89394,-5.06987,-4.40862,0.72903,-6.65975,-7.16147,2.27923,-0.02807,0.35000
988,16465.511,16.667,-0.28970,-4.75324,-2.47590,0.69756,-6.87663,-6.95671,1.73964,-0.02924,0.22099
989,16481.676,16.667,0.19079,-3.91587,-1.84189,0.66244,-7.06603,-6.76777,0.98023,-0.23582,0.09008
990,16495.118,16.667,0.54917,-3.52651,-1.66906,0.63212,-7.11886,-6.71511,0.55872,-0.47067,0.10308
991,16514.848,16.667,0.22191,-3.34440,-1.50924,0.49655,-7.13203,-6.71252,-0.43350,-1.15759,0.30512
992,16528.555,16.667,-0.39654,-2.67432,-0.96367,0.30706,-7.04682,-6.81311,-1.30111,-1.73215,0.49471
993,16549.372,16.667,-1.39956,-0.53196,0.00793,-0.06390,-6.78231,-7.08284,-2.53873,-2.44507,0.57725
994,16565.522,16.667,-1.36410,0.66679,1.39148,-0.39688,-6.44770,-7.37835,-3.60099,-2.71058,0.39698
995,16582.117,16.667,-1.07410,-0.68310,1.46091,-0.81626,-5.79093,-7.87205,-4.89640,-2.36649,-0.03048
996,16598.662,16.667,-0.87523,-2.66415,-0.08335,-1.05577,-5.16825,-8.26710,-5.29316,-1.67919,-0.15258
997,16615.364,16.667,0.00329,-6.62356,-5.70733,-1.20581,-4.51412,-8.62202,-4.91569,-0.78729,0.03470
998,16631.986,16.667,0.56309,-7.21238,-11.67488,-1.26293,-3.78031,-8.96017,-3.21744,0.31481,0.45518
999,16648.804,16.667,0.48378,-6.64286,-13.86183,-1.21787,-3.42588,-9.10772,-1.89542,0.71200,0.64837
1000,16665.369,16.667,-0.02873,-5.49365,-15.38080,-1.14396,-3.21519,-9.19371,-1.07326,0.83701,0.74781
1001,16681.912,16.667,-0.69252,-3.76324,-15.24643,-1.04802,-3.04438,-9.26303,-0.70750,0.67103,0.62204
1002,16699.165,16.667,-0.87269,-3.21811,-15.17131,-0.98883,-2.94041,-9.30304,-0.68193,0.49642,0.40484
1003,16713.472,16.667,-0.79009,-2.74615,-15.20961,-0.94861,-2.83883,-9.33871,-0.70551,0.26649,0.19482
1004,16729.802,16.667,-0.77123,-2.84551,-15.31287,-0.93569,-2.74037,-9.36938,-0.65061,-0.01694,0.05886
1005,16747.311,16.667,-0.46193,-3.23412,-14.56872,-0.96485,-2.64134,-9.39483,-0.34803,-0.23384,0.06722
1006,16765.446,16.667,-0.75163,-3.32659,-13.39257,-1.00769,-2.61629,-9.39734,0.01961,-0.28825,0.15153
1007,16781.909,16.667,-1.23735,-2.98347,-12.21836,-1.07225,-2.66063,-9.37772,0.46981,-0.30845,0.24206
1008,16799.004,16.667,-1.26309,-2.64470,-11.32143,-1.12891,-2.73550,-9.34949,0.62450,-0.35188,0.24757
1009,16815.206,16.667,-1.42739,-2.27928,-9.48343,-1.19124,-2.81795,-9.31721,0.58404,-0.38637,0.22085
1010,16832.159,16.667,-1.59095,-2.01442,-8.25640,-1.27060,-2.90319,-9.28049,0.36614,-0.35621,0.13409
1011,16848.830,16.667,-1.52122,-1.94215,-7.90476,-1.32130,-2.93950,-9.26196,0.18369,-0.30791,0.05041
1012,16865.031,16.667,-1.53079,-2.26910,-7.96551,-1.36188,-2.95517,-9.25109,0.06007,-0.27297,-0.01588
1013,16881.769,16.667,-1.39627,-2.50448,-7.97733,-1.39719,-2.96026,-9.24419,0.00955,-0.22756,-0.03088
1014,16898.881,16.667,-1.16762,-2.92063,-7.66593,-1.43241,-2.96335,-9.23781,0.01927,-0.12807,-0.00288
1015,16915.314,16.667,-1.10642,-3.41563,-7.25084,-1.43913,-2.96694,-9.23561,0.04168,0.05914,0.05594
1016,16932.090,16.667,-1.13511,-3.52866,-7.71694,-1.42164,-2.97246,-9.23655,0.06287,0.28081,0.12192
1017,16949.453,16.667,-0.98910,-3.38959,-8.07863,-1.37239,-2.98058,-9.24138,0.06348,0.35536,0.14531
1018,16965.368,16.667,-0.86416,-3.19491,-8.64561,-1.32849,-2.98443,-9.24655,0.02626,0.36153,0.14847
1019,16981.804,16.667,-0.84051,-3.05036,-8.83610,-1.28683,-2.98051,-9.25370,-0.05630,0.30536,0.12267
1020,16999.292,16.667,-0.76764,-3.01744,-9.22800,-1.24178,-2.96257,-9.26561,-0.12297,0.23970,0.11441
1021,17014.923,16.667,-0.58104,-3.12653,-9.40023,-1.21536,-2.93940,-9.27649,-0.17467,0.21589,0.12632
1022,17032.050,16.667,-0.58269,-3.24893,-9.65163,-1.19368,-2.91075,-9.28833,-0.19661,0.17472,0.17905
1023,17049.191,16.667,-0.71287,-3.25492,-10.06642,-1.17505,-2.87057,-9.30320,-0.17950,0.12723,0.21077
1024,17065.543,16.667,-0.87493,-3.01864,-10.09216,-1.16881,-2.84407,-9.31212,-0.14156,0.10275,0.22191
1025,17081.725,16.667,-1.03055,-2.96223,-10.09844,-1.16443,-2.82419,-9.31872,-0.08497,0.09512,0.21518
1026,17099.006,16.667,-1.12138,-2.81558,-9.97155,-1.15626,-2.81215,-9.32337,0.00365,0.11302,0.18566
1027,17115.034,16.667,-1.35602,-2.79703,-9.93025,-1.14860,-2.81416,-9.32371,0.06784,0.10516,0.16520
1028,17131.940,16.667,-1.36709,-2.72685,-9.71971,-1.13938,-2.82345,-9.32204,0.09426,0.12449,0.14419
1029,17149.085,16.667,-1.46645,-2.62345,-9.57052,-1.12146,-2.83831,-9.31969,0.08479,0.14305,0.10740
1030,17165.266,16.667,-1.50565,-2.58245,-9.57845,-1.10398,-2.84745,-9.31899,0.07092,0.16001,0.08102
1031,17182.032,16.667,-1.49907,-2.52947,-9.71537,-1.08522,-2.85606,-9.31856,0.06696,0.14045,0.04449
1032,17198.537,16.667,-1.37442,-2.49162,-9.82580,-1.06431,-2.86795,-9.31732,0.06006,0.09531,0.00257
1033,17215.781,16.667,-1.26833,-2.59636,-9.84705,-1.05439,-2.87601,-9.31597,0.05256,0.03892,-0.02424
1034,17231.920,16.667,-1.20294,-2.67223,-9.75054,-1.05075,-2.88310,-9.31419,0.04177,-0.00020,-0.03347
1035,17248.611,16.667,-1.10343,-2.87678,-9.56080,-1.05118,-2.89144,-9.31155,0.04188,-0.01805,-0.03077
1036,17265.511,16.667,-0.96456,-3.01056,-9.21977,-1.05001,-2.89790,-9.30968,0.04510,0.02826,-0.01364
1037,17282.101,16.667,-1.01230,-3.08882,-9.25449,-1.04242,-2.90575,-9.30808,0.06794,0.07699,-0.00121
1038,17299.152,16.667,-0.99060,-3.12623,-9.35699,-1.02314,-2.92251,-9.30497,0.11565,0.13129,0.02095
1039,17315.338,16.667,-1.02532,-3.07281,-9.38303,-1.00405,-2.93995,-9.30156,0.13529,0.15539,0.02856
1040,17332.236,16.667,-1.04686,-3.00203,-9.41355,-0.98255,-2.95927,-9.29773,0.14678,0.16635,0.02134
1041,17348.869,16.667,-1.05180,-2.91704,-9.49316,-0.95231,-2.98875,-9.29144,0.17099,0.15256,-0.00403
1042,17365.326,16.667,-1.00123,-2.95594,-9.58144,-0.93336,-3.01411,-9.28517,0.18986,0.11263,-0.02030
1043,17381.917,16.667,-0.95529,-3.00951,-9.43330,-0.91751,-3.04114,-9.27793,0.19313,0.10426,-0.02390
1044,17398.115,16.667,-1.02367,-3.09121,-9.50184,-0.89885,-3.07782,-9.26766,0.20017,0.07666,-0.02600
1045,17414.420,16.667,-0.94616,-3.16663,-9.27723,-0.88673,-3.10636,-9.25930,0.20516,0.09005,-0.01693
1046,17432.583,16.667,-1.01559,-3.28739,-9.19882,-0.87102,-3.13511,-9.25110,0.20375,0.12678,-0.00966
1047,17449.227,16.667,-1.02831,-3.33647,-9.30237,-0.84489,-3.17112,-9.24124,0.18194,0.14585,-0.00493
1048,17465.681,16.667,-0.93898,-3.34515,-9.45366,-0.82437,-3.19511,-9.23483,0.16399,0.14405,-0.00338
1049,17482.392,16.667,-0.94751,-3.30160,-9.57022,-0.80615,-3.21781,-9.22855,0.16584,0.11233,-0.00276
1050,17497.649,16.667,-0.92995,-3.20410,-9.58361,-0.79361,-3.24128,-9.22142,0.16853,0.07407,-0.00679
1051,17511.866,16.667,-0.88406,-3.21781,-9.51037,-0.78341,-3.26504,-9.21391,0.17519,0.06639,-0.00593
1052,17531.841,16.667,-0.89289,-3.19566,-9.72300,-0.77533,-3.30001,-9.20213,0.20551,0.01033,-0.01263
1053,17548.920,16.667,-0.84859,-3.21137,-9.53371,-0.77592,-3.34079,-9.18735,0.23042,-0.03073,-0.02848
1054,17565.070,16.667,-0.82166,-3.27587,-9.34322,-0.78149,-3.37321,-9.17503,0.22655,-0.07588,-0.04281
1055,17582.153,16.667,-0.72320,-3.33812,-9.12191,-0.79106,-3.40252,-9.16338,0.18474,-0.09108,-0.04769
1056,17598.483,16.667,-0.67472,-3.61584,-8.76098,-0.80346,-3.42940,-9.15227,0.09865,-0.07390,-0.02943
1057,17615.626,16.667,-0.53989,-3.77446,-8.74093,-0.81183,-3.43895,-9.14795,0.03920,-0.05226,0.00027
1058,17632.092,16.667,-0.45610,-3.81770,-8.80228,-0.81774,-3.44191,-9.14631,0.01198,-0.02013,0.03897
1059,17648.669,16.667,-0.43679,-3.82534,-8.94878,-0.82284,-3.44461,-9.14484,0.03215,0.01663,0.09056
1060,17665.299,16.667,-0.45834,-3.69440,-9.02360,-0.82376,-3.44919,-9.14302,0.05857,0.05188,0.11974
1061,17682.063,16.667,-0.52373,-3.64637,-9.11877,-0.82194,-3.45795,-9.13988,0.08995,0.06736,0.12807
1062,17698.735,16.667,-0.59765,-3.53459,-9.12041,-0.81913,-3.47284,-9.13448,0.08618,0.05441,0.13107
1063,17713.799,16.667,-0.60768,-3.50676,-9.09692,-0.81921,-3.48228,-9.13088,0.07075,0.03836,0.12756
1064,17729.411,16.667,-0.66544,-3.58532,-9.09737,-0.82265,-3.48872,-9.12811,0.04336,0.01476,0.13197
1065,17747.465,16.667,-0.76166,-3.54970,-8.96239,-0.82807,-3.49138,-9.12661,0.01934,0.00853,0.13458
1066,17765.471,16.667,-0.86027,-3.43523,-8.86543,-0.83619,-3.49078,-9.12609,-0.00286,0.01181,0.13078
1067,17782.141,16.667,-0.89708,-3.38376,-8.78238,-0.83954,-3.48764,-9.12699,-0.01500,0.03786,0.12226
1068,17798.470,16.667,-0.95997,-3.42113,-8.75089,-0.83836,-3.48329,-9.12876,-0.02836,0.08276,0.11145
1069,17815.210,16.667,-0.98851,-3.39258,-8.80258,-0.82878,-3.47616,-9.13235,-0.02921,0.11635,0.11026
1070,17832.058,16.667,-0.96606,-3.37942,-8.85451,-0.81610,-3.47083,-9.13552,-0.02623,0.14917,0.10744
1071,17848.644,16.667,-0.98643,-3.41860,-9.07890,-0.79968,-3.46646,-9.13863,-0.01471,0.17029,0.11061
1072,17865.694,16.667,-1.01843,-3.36505,-9.33005,-0.77719,-3.46229,-9.14215,-0.01153,0.15299,0.11231
1073,17882.317,16.667,-1.02277,-3.31672,-9.42103,-0.76450,-3.45866,-9.14459,-0.02607,0.11646,0.10552
1074,17899.116,16.667,-1.05225,-3.22963,-9.48313,-0.75450,-3.44964,-9.14883,-0.05579,0.05943,0.08338
1075,17915.545,16.667,-1.05435,-3.21691,-9.51171,-0.75334,-3.44046,-9.15238,-0.06830,0.01401,0.06131
1076,17933.033,16.667,-1.00003,-3.22245,-9.44692,-0.75603,-3.42946,-9.15629,-0.08294,-0.01508,0.04115
1077,17949.284,16.667,-0.99554,-3.30549,-9.37480,-0.76412,-3.41476,-9.16111,-0.07174,-0.03555,0.01863
1078,17965.565,16.667,-0.97728,-3.47114,-9.18521,-0.76834,-3.40514,-9.16434,-0.06699,-0.01125,0.02125
1079,17982.255,16.667,-1.01754,-3.49673,-9.21199,-0.76995,-3.39662,-9.16736,-0.05345,0.00553,0.01943
1080,17998.623,16.667,-0.95289,-3.41608,-9.10844,-0.76755,-3.38950,-9.17020,-0.04603,0.05647,0.01654
1081,18015.203,16.667,-0.99584,-3.34665,-9.33110,-0.75718,-3.38204,-9.17382,-0.02503,0.06663,0.00176
1082,18032.007,16.667,-0.95708,-3.31612,-9.36253,-0.74683,-3.37943,-9.17562,-0.01479,0.07744,-0.02290
1083,18048.696,16.667,-0.88196,-3.39977,-9.49032,-0.73464,-3.37859,-9.17692,0.00291,0.07542,-0.04527
1084,18065.437,16.667,-0.79473,-3.50197,-9.58339,-0.71892,-3.38127,-9.17717,0.02066,0.04809,-0.05142
1085,18082.007,16.667,-0.74086,-3.54731,-9.61317,-0.71177,-3.38502,-9.17635,0.02636,0.01981,-0.05167
1086,18098.643,16.667,-0.69133,-3.62318,-9.50304,-0.70786,-3.38886,-9.17524,0.02247,-0.00028,-0.04947
1087,18115.698,16.667,-0.67651,-3.60282,-9.44004,-0.70745,-3.39358,-9.17352,0.01977,-0.02948,-0.04569
1088,18131.966,16.667,-0.63820,-3.60043,-9.34382,-0.70988,-3.39628,-9.17233,0.01350,-0.03606,-0.04135
1089,18148.956,16.667,-0.60977,-3.61839,-9.22980,-0.71313,-3.39912,-9.17103,0.02441,-0.03640,-0.02922
1090,18165.471,16.667,-0.62189,-3.65610,-9.06490,-0.71832,-3.40399,-9.16882,0.02397,-0.03238,-0.01381
1091,18182.066,16.667,-0.61651,-3.61884,-8.95566,-0.72027,-3.40716,-9.16749,0.01806,-0.00099,-0.00143
1092,18198.555,16.667,-0.71796,-3.53324,-9.01163,-0.71824,-3.40929,-9.16686,0.01884,0.02987,0.00873
1093,18215.616,16.667,-0.73622,-3.37897,-9.15363,-0.71333,-3.41363,-9.16563,0.02574,0.03166,0.00288
1094,18232.361,16.667,-0.76525,-3.36700,-9.19314,-0.70947,-3.41729,-9.16456,0.02562,0.02119,-0.00710
1095,18248.711,16.667,-0.82705,-3.26135,-9.28801,-0.70836,-3.42137,-9.16313,0.02745,-0.01679,-0.02294
1096,18265.150,16.667,-0.78275,-3.29218,-9.03886,-0.71434,-3.42464,-9.16144,-0.00719,-0.06223,-0.04495
1097,18281.621,16.667,-0.79054,-3.36715,-8.93262,-0.72068,-3.42235,-9.16180,-0.03641,-0.06430,-0.05395
1098,18298.730,16.667,-0.75193,-3.51723,-8.80587,-0.72553,-3.41614,-9.16373,-0.05931,-0.04094,-0.04353
1099,18315.363,16.667,-0.73936,-3.52666,-8.82997,-0.72624,-3.40477,-9.16790,-0.06902,0.00412,-0.03481
1100,18331.866,16.667,-0.77198,-3.52965,-8.91182,-0.72291,-3.39571,-9.17153,-0.06880,0.02371,-0.02901
1101,18348.882,16.667,-0.73427,-3.40949,-8.97541,-0.71675,-3.38643,-9.17544,-0.07175,0.04444,-0.03300
1102,18365.402,16.667,-0.71317,-3.38944,-9.14361,-0.70280,-3.37346,-9.18130,-0.06765,0.07497,-0.04445
1103,18382.000,16.667,-0.71332,-3.40515,-9.31629,-0.69102,-3.36592,-9.18496,-0.04803,0.06129,-0.05341
1104,18398.608,16.667,-0.59092,-3.38286,-9.28427,-0.67953,-3.36012,-9.18794,-0.04365,0.06709,-0.05580
1105,18415.390,16.667,-0.63566,-3.36206,-9.46742,-0.66435,-3.35429,-9.19118,-0.02410,0.05205,-0.05632
1106,18431.986,16.667,-0.66050,-3.32255,-9.52219,-0.65619,-3.35230,-9.19249,-0.01472,0.02205,-0.06388
1107,18448.860,16.667,-0.66798,-3.30968,-9.46578,-0.65176,-3.35046,-9.19348,-0.02295,-0.00868,-0.07706
1108,18465.235,16.667,-0.67741,-3.38600,-9.32377,-0.64925,-3.34514,-9.19559,-0.04830,-0.02164,-0.09068
1109,18481.903,16.667,-0.69596,-3.45274,-9.31599,-0.64794,-3.33883,-9.19798,-0.05437,-0.02465,-0.09187
1110,18498.730,16.667,-0.63342,-3.50840,-9.30955,-0.64586,-3.33240,-9.20046,-0.04888,-0.01267,-0.08559
1111,18514.980,16.667,-0.64703,-3.54806,-9.23593,-0.64191,-3.32726,-9.20259,-0.02123,0.00228,-0.07572
